  2.8110000E+07  -1.142000      -1.104000      -1.142000    
  2.8210000E+07  -1.143000      -1.106000      -1.143000    
  2.8310000E+07  -1.145000      -1.108000      -1.145000    
  2.8410000E+07  -1.153000      -1.115000      -1.153000    
  2.8510000E+07  -1.147000      -1.110000      -1.147000    
  2.8610000E+07  -1.152000      -1.116000      -1.152000    
  2.8710000E+07  -1.164000      -1.127000      -1.164000    
  2.8810000E+07  -1.164000      -1.127000      -1.164000    
  2.8910000E+07  -1.162000      -1.126000      -1.162000    
  2.9010000E+07  -1.159000      -1.123000      -1.159000    
  2.9110000E+07  -1.167000      -1.131000      -1.167000    
  2.9210000E+07  -1.170000      -1.134000      -1.170000    
  2.9310000E+07  -1.173000      -1.137000      -1.173000    
  2.9410000E+07  -1.180000      -1.143000      -1.180000    
  2.9510000E+07  -1.184000      -1.147000      -1.184000    
  2.9610000E+07  -1.177000      -1.142000      -1.177000    
  2.9710000E+07  -1.177000      -1.142000      -1.177000    
  2.9810000E+07  -1.190000      -1.154000      -1.190000    
  2.9910000E+07  -1.189000      -1.153000      -1.189000    
  3.0010000E+07  -1.191000      -1.157000      -1.191000    
  3.0110000E+07  -1.193000      -1.159000      -1.193000    
  3.0210000E+07  -1.203000      -1.168000      -1.203000    
  3.0310000E+07  -1.200000      -1.166000      -1.200000    
  3.0410000E+07  -1.209000      -1.175000      -1.209000    
  3.0510000E+07  -1.208000      -1.174000      -1.208000    
  3.0610000E+07  -1.221000      -1.186000      -1.221000    
  3.0710000E+07  -1.217000      -1.183000      -1.217000    
  3.0810000E+07  -1.218000      -1.184000      -1.218000    
  3.0910000E+07  -1.232000      -1.197000      -1.232000    
  3.1010000E+07  -1.234000      -1.201000      -1.234000    
  3.1110000E+07  -1.238000      -1.204000      -1.238000    
  3.1210000E+07  -1.251000      -1.216000      -1.251000    
  3.1310000E+07  -1.251000      -1.217000      -1.251000    
  3.1410000E+07  -1.247000      -1.214000      -1.247000    
  3.1510000E+07  -1.251000      -1.217000      -1.251000    
  3.1610000E+07  -1.262000      -1.228000      -1.262000    
  3.1710000E+07  -1.260000      -1.227000      -1.260000    
  3.1810000E+07  -1.260000      -1.226000      -1.260000    
  3.1910000E+07  -1.291000      -1.256000      -1.291000    
  3.2010000E+07  -1.293000      -1.257000      -1.293000    
  3.2110000E+07  -1.303000      -1.267000      -1.303000    
  3.2210000E+07  -1.309000      -1.274000      -1.309000    
  3.2310000E+07  -1.330000      -1.293000      -1.330000    
  3.2410000E+07  -1.325000      -1.289000      -1.325000    
  3.2510000E+07  -1.348000      -1.312000      -1.348000    
  3.2610000E+07  -1.347000      -1.311000      -1.347000    
  3.2710000E+07  -1.361000      -1.325000      -1.361000    
  3.2810000E+07  -1.389000      -1.350000      -1.389000    
  3.2910000E+07  -1.389000      -1.350000      -1.389000    
  3.3010000E+07  -1.390000      -1.353000      -1.390000    
  3.3110000E+07  -1.380000      -1.344000      -1.380000    
  3.3210000E+07  -1.392000      -1.354000      -1.392000    
  3.3310000E+07  -1.393000      -1.355000      -1.393000    
  3.3410000E+07  -1.393000      -1.356000      -1.393000    
  3.3510000E+07  -1.394000      -1.357000      -1.394000    
  3.3610000E+07  -1.394000      -1.357000      -1.394000    
  3.3710000E+07  -1.409000      -1.371000      -1.409000    
  3.3810000E+07  -1.402000      -1.365000      -1.402000    
  3.3910000E+07  -1.401000      -1.364000      -1.401000    
  3.4010000E+07  -1.401000      -1.364000      -1.401000    
  3.4110000E+07  -1.397000      -1.361000      -1.397000    
  3.4210000E+07  -1.419000      -1.381000      -1.419000    
  3.4310000E+07  -1.416000      -1.380000      -1.416000    
  3.4410000E+07  -1.419000      -1.383000      -1.419000    
  3.4510000E+07  -1.426000      -1.390000      -1.426000    
  3.4610000E+07  -1.414000      -1.380000      -1.414000    
  3.4710000E+07  -1.440000      -1.403000      -1.440000    
  3.4810000E+07  -1.439000      -1.403000      -1.439000    
  3.4910000E+07  -1.431000      -1.395000      -1.431000    
  3.5010000E+07  -1.434000      -1.397000      -1.434000    
  3.5110000E+07  -1.431000      -1.396000      -1.431000    
  3.5210000E+07  -1.445000      -1.408000      -1.445000    
  3.5310000E+07  -1.449000      -1.413000      -1.449000    
  3.5410000E+07  -1.448000      -1.412000      -1.448000    
  3.5510000E+07  -1.444000      -1.409000      -1.444000    
