  3.7310000E+07 -0.6641998     -0.8288002     -0.6650009    
  3.7410000E+07 -0.6623993     -0.8264008     -0.6622009    
  3.7510000E+07 -0.6613998     -0.8244019     -0.6612015    
  3.7610000E+07 -0.6586037     -0.8220024     -0.6580009    
  3.7710000E+07 -0.6568031     -0.8200035     -0.6566010    
  3.7810000E+07 -0.6524010     -0.8163986     -0.6532021    
  3.7910000E+07 -0.6486015     -0.8124008     -0.6483994    
  3.8010000E+07 -0.6452026     -0.8080025     -0.6450005    
  3.8110000E+07 -0.6400032     -0.8040009     -0.6398010    
  3.8210000E+07 -0.6402016     -0.8031998     -0.6400032    
  3.8310000E+07  -1.610798      -1.772202      -1.610603    
  3.8410000E+07 -0.6311989     -0.7952042     -0.6310005    
  3.8510000E+07 -0.6298027     -0.7932014     -0.6296005    
  3.8610000E+07 -0.6266022     -0.7904015     -0.6264000    
  3.8710000E+07 -0.6228027     -0.7860031     -0.6226006    
  3.8810000E+07 -0.6209984     -0.7835999     -0.6208038    
  3.8910000E+07 -0.6166000     -0.7799988     -0.6163979    
  3.9010000E+07 -0.6104012     -0.7740021     -0.6101990    
  3.9110000E+07 -0.6072006     -0.7712021     -0.6080017    
  3.9210000E+07 -0.6050034     -0.7687988     -0.6048012    
  3.9310000E+07 -0.6035995     -0.7677994     -0.6034012    
  3.9410000E+07  -1.575802      -1.737602      -1.575600    
  3.9510000E+07 -0.5998001     -0.7634010     -0.5996017    
  3.9610000E+07 -0.5956001     -0.7593994     -0.5954018    
  3.9710000E+07  -6.547203      -6.637001      -6.547001    
  3.9810000E+07  -6.550400      -6.640999      -6.550201    
  3.9910000E+07  -6.552402      -6.641998      -6.553200    
  4.0010000E+07  -6.556198      -6.645599      -6.556004    
  4.0110000E+07  -6.557003      -6.646801      -6.556801    
  4.0210000E+07  -6.561199      -6.650002      -6.561001    
  4.0310000E+07  -6.562000      -6.652000      -6.561802    
  4.0410000E+07  -6.563198      -6.652603      -6.563004    
  4.0510000E+07  -6.566402      -6.655800      -6.566200    
  4.0610000E+07  -6.570000      -6.658401      -6.569798    
  4.0710000E+07  -6.572601      -6.661404      -6.572403    
  4.0810000E+07  -6.575600      -6.663799      -6.575401    
  4.0910000E+07  -6.575603      -6.663998      -6.575401    
  4.1010000E+07  -6.576801      -6.666603      -6.576599    
  4.1110000E+07  -6.581001      -6.669800      -6.580803    
  4.1210000E+07  -6.583000      -6.672604      -6.582802    
  4.1310000E+07  -6.585999      -6.674202      -6.585804    
  4.1410000E+07  -6.587002      -6.675999      -6.587399    
  4.1510000E+07  -6.590199      -6.678600      -6.590004    
  4.1610000E+07  -6.590401      -6.678600      -6.590202    
  4.1710000E+07  -6.594799      -6.683002      -6.594601    
  4.1810000E+07  -6.596603      -6.684601      -6.596401    
  4.1910000E+07  -6.598999      -6.687000      -6.598801    
  4.2010000E+07  -6.601604      -6.690002      -6.601402    
  4.2110000E+07  -6.603001      -6.691799      -6.603798    
  4.2210000E+07  -6.605198      -6.693398      -6.605003    
  4.2310000E+07  -6.606400      -6.694401      -6.606201    
  4.2410000E+07  -6.608200      -6.696598      -6.609001    
  4.2510000E+07  -6.610603      -6.699001      -6.611401    
  4.2610000E+07  -6.614201      -6.702000      -6.614002    
  4.2710000E+07  -6.618202      -6.705399      -6.618000    
  4.2810000E+07  -6.620399      -6.708000      -6.620201    
  4.2910000E+07  -6.621601      -6.709599      -6.622402    
  4.3010000E+07  -6.621399      -6.709202      -6.621201    
  4.3110000E+07  -6.622601      -6.711201      -6.623402    
  4.3210000E+07  -6.624802      -6.712402      -6.624599    
  4.3310000E+07  -6.629398      -6.717403      -6.629204    
  4.3410000E+07  -6.630001      -6.717800      -6.630798    
  4.3510000E+07  -6.632599      -6.719799      -6.632404    
  4.3610000E+07  -6.636002      -6.722801      -6.635799    
  4.3710000E+07  -6.636200      -6.724201      -6.635998    
  4.3810000E+07  -6.638802      -6.725803      -6.638603    
  4.3910000E+07  -6.640999      -6.728401      -6.640800    
  4.4010000E+07  -6.643200      -6.730000      -6.643002    
  4.4110000E+07  -6.645401      -6.732601      -6.645199    
  4.4210000E+07  -6.646198      -6.733803      -6.647003    
  4.4310000E+07  -6.648201      -6.735199      -6.648003    
  4.4410000E+07  -6.650799      -6.738201      -6.650600    
  4.4510000E+07  -6.652401      -6.740200      -6.653202    
  4.4610000E+07  -6.655003      -6.742199      -6.655800    
  4.4710000E+07  -6.657803      -6.745399      -6.658600    
  4.4810000E+07  -6.660400      -6.747398      -6.660202    
  4.4910000E+07  -6.662598      -6.749004      -6.662403    
  4.5010000E+07  -6.663601      -6.750401      -6.664402    
  4.5110000E+07  -6.663200      -6.750401      -6.663998    
  4.5210000E+07  -6.665802      -6.752403      -6.665604    
  4.5310000E+07  -6.668201      -6.755600      -6.667999    
  4.5410000E+07  -6.671204      -6.757599      -6.671001    
  4.5510000E+07  -6.673000      -6.760201      -6.672802    
  4.5610000E+07  -6.674599      -6.761200      -6.674400    
  4.5710000E+07  -6.677601      -6.764198      -6.678402    
  4.5810000E+07  -6.678001      -6.764400      -6.677799    
  4.5910000E+07  -6.679604      -6.766399      -6.680401    
  4.6010000E+07  -6.683601      -6.770401      -6.683399    
  4.6110000E+07  -6.684799      -6.771000      -6.684601    
  4.6210000E+07  -6.685001      -6.771999      -6.684799    
  4.6310000E+07  -6.686600      -6.774002      -6.687401    
  4.6410000E+07  -6.689003      -6.774803      -6.688801    
  4.6510000E+07  -6.687000      -6.775002      -6.686802    
  4.6610000E+07  -6.687801      -6.775200      -6.687603    
  4.6710000E+07  -6.689602      -6.777401      -6.689400    
  4.6810000E+07  -6.690800      -6.778999      -6.690601    
  4.6910000E+07  -6.691601      -6.780003      -6.691402    
  4.7010000E+07  -6.691200      -6.780003      -6.691002    
  4.7110000E+07  -6.691799      -6.779999      -6.691605    
  4.7210000E+07  -6.691601      -6.780602      -6.692402    
  4.7310000E+07  -6.693802      -6.782600      -6.693600    
  4.7410000E+07  -6.693398      -6.782600      -6.693203    
  4.7510000E+07  -6.696800      -6.786003      -6.696602    
  4.7610000E+07  -6.699600      -6.787403      -6.699398    
  4.7710000E+07  -6.702400      -6.790600      -6.703201    
  4.7810000E+07  -6.701202      -6.789600      -6.701000    
  4.7910000E+07  -6.702999      -6.791401      -6.703804    
  4.8010000E+07  -6.705402      -6.794601      -6.705200    
  4.8110000E+07  -6.707001      -6.795200      -6.706799    
  4.8210000E+07  -6.708000      -6.797001      -6.708801    
  4.8310000E+07  -6.708801      -6.798203      -6.709599    
  4.8410000E+07  -6.711800      -6.800598      -6.711597    
