                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.73950e+03    3.83065e+01    3.86102e+01    3.88043e+01    3.89361e+01    3.90243e+01    3.90924e+01    3.91441e+01    3.91841e+01    3.92171e+01    3.92453e+01    3.92697e+01    3.92909e+01    3.93100e+01    3.93271e+01    3.93427e+01    3.93571e+01    3.93711e+01    3.93841e+01    3.93961e+01    3.94073e+01    
1.74025e+03    3.83032e+01    3.86068e+01    3.87996e+01    3.89293e+01    3.90175e+01    3.90864e+01    3.91386e+01    3.91789e+01    3.92122e+01    3.92407e+01    3.92652e+01    3.92866e+01    3.93058e+01    3.93230e+01    3.93388e+01    3.93533e+01    3.93674e+01    3.93804e+01    3.93925e+01    3.94038e+01    
1.74100e+03    3.83050e+01    3.86092e+01    3.88033e+01    3.89340e+01    3.90215e+01    3.90894e+01    3.91410e+01    3.91809e+01    3.92140e+01    3.92422e+01    3.92665e+01    3.92877e+01    3.93069e+01    3.93239e+01    3.93396e+01    3.93540e+01    3.93680e+01    3.93810e+01    3.93930e+01    3.94043e+01    
1.74175e+03    3.82846e+01    3.85865e+01    3.87785e+01    3.89074e+01    3.89968e+01    3.90678e+01    3.91219e+01    3.91636e+01    3.91979e+01    3.92272e+01    3.92524e+01    3.92743e+01    3.92941e+01    3.93117e+01    3.93278e+01    3.93426e+01    3.93569e+01    3.93703e+01    3.93826e+01    3.93941e+01    
1.74250e+03    3.82987e+01    3.86027e+01    3.87967e+01    3.89270e+01    3.90148e+01    3.90839e+01    3.91364e+01    3.91769e+01    3.92104e+01    3.92390e+01    3.92636e+01    3.92850e+01    3.93043e+01    3.93216e+01    3.93373e+01    3.93518e+01    3.93659e+01    3.93790e+01    3.93910e+01    3.94023e+01    
1.74325e+03    3.83113e+01    3.86154e+01    3.88099e+01    3.89421e+01    3.90303e+01    3.90981e+01    3.91494e+01    3.91890e+01    3.92218e+01    3.92498e+01    3.92739e+01    3.92949e+01    3.93139e+01    3.93308e+01    3.93463e+01    3.93606e+01    3.93744e+01    3.93872e+01    3.93991e+01    3.94102e+01    
1.74400e+03    3.83162e+01    3.86214e+01    3.88176e+01    3.89522e+01    3.90410e+01    3.91079e+01    3.91583e+01    3.91972e+01    3.92294e+01    3.92570e+01    3.92808e+01    3.93015e+01    3.93202e+01    3.93369e+01    3.93522e+01    3.93663e+01    3.93799e+01    3.93926e+01    3.94043e+01    3.94153e+01    
1.74475e+03    3.83170e+01    3.86215e+01    3.88165e+01    3.89504e+01    3.90396e+01    3.91068e+01    3.91574e+01    3.91964e+01    3.92287e+01    3.92563e+01    3.92802e+01    3.93009e+01    3.93197e+01    3.93364e+01    3.93517e+01    3.93657e+01    3.93794e+01    3.93921e+01    3.94038e+01    3.94148e+01    
1.74550e+03    3.83094e+01    3.86129e+01    3.88060e+01    3.89384e+01    3.90273e+01    3.90954e+01    3.91471e+01    3.91871e+01    3.92201e+01    3.92482e+01    3.92725e+01    3.92936e+01    3.93127e+01    3.93297e+01    3.93452e+01    3.93595e+01    3.93734e+01    3.93863e+01    3.93982e+01    3.94093e+01    
1.74625e+03    3.83116e+01    3.86159e+01    3.88103e+01    3.89434e+01    3.90326e+01    3.91000e+01    3.91510e+01    3.91904e+01    3.92230e+01    3.92508e+01    3.92749e+01    3.92959e+01    3.93148e+01    3.93317e+01    3.93471e+01    3.93613e+01    3.93751e+01    3.93879e+01    3.93998e+01    3.94109e+01    
1.74700e+03    3.82985e+01    3.86013e+01    3.87939e+01    3.89237e+01    3.90116e+01    3.90802e+01    3.91327e+01    3.91733e+01    3.92069e+01    3.92355e+01    3.92602e+01    3.92818e+01    3.93012e+01    3.93185e+01    3.93343e+01    3.93489e+01    3.93630e+01    3.93762e+01    3.93883e+01    3.93996e+01    
1.74775e+03    3.82656e+01    3.85658e+01    3.87558e+01    3.88848e+01    3.89745e+01    3.90467e+01    3.91020e+01    3.91447e+01    3.91799e+01    3.92098e+01    3.92355e+01    3.92579e+01    3.92781e+01    3.92961e+01    3.93125e+01    3.93276e+01    3.93423e+01    3.93559e+01    3.93684e+01    3.93802e+01    
1.74850e+03    3.82865e+01    3.85907e+01    3.87860e+01    3.89190e+01    3.90075e+01    3.90757e+01    3.91274e+01    3.91673e+01    3.92004e+01    3.92287e+01    3.92531e+01    3.92743e+01    3.92936e+01    3.93108e+01    3.93265e+01    3.93410e+01    3.93551e+01    3.93682e+01    3.93803e+01    3.93917e+01    
1.74925e+03    3.82981e+01    3.86028e+01    3.87994e+01    3.89338e+01    3.90222e+01    3.90889e+01    3.91391e+01    3.91777e+01    3.92098e+01    3.92373e+01    3.92610e+01    3.92818e+01    3.93006e+01    3.93174e+01    3.93328e+01    3.93470e+01    3.93608e+01    3.93737e+01    3.93856e+01    3.93968e+01    
1.75000e+03    3.83026e+01    3.86066e+01    3.88008e+01    3.89333e+01    3.90218e+01    3.90889e+01    3.91393e+01    3.91781e+01    3.92104e+01    3.92380e+01    3.92619e+01    3.92828e+01    3.93016e+01    3.93185e+01    3.93340e+01    3.93483e+01    3.93623e+01    3.93752e+01    3.93871e+01    3.93984e+01    
1.75075e+03    3.82843e+01    3.85862e+01    3.87779e+01    3.89074e+01    3.89958e+01    3.90656e+01    3.91186e+01    3.91596e+01    3.91934e+01    3.92224e+01    3.92473e+01    3.92690e+01    3.92886e+01    3.93062e+01    3.93222e+01    3.93371e+01    3.93515e+01    3.93648e+01    3.93772e+01    3.93888e+01    
1.75150e+03    3.82653e+01    3.85657e+01    3.87569e+01    3.88847e+01    3.89736e+01    3.90464e+01    3.91018e+01    3.91447e+01    3.91800e+01    3.92100e+01    3.92359e+01    3.92584e+01    3.92786e+01    3.92967e+01    3.93133e+01    3.93286e+01    3.93434e+01    3.93571e+01    3.93698e+01    3.93816e+01    
1.75225e+03    3.82800e+01    3.85833e+01    3.87796e+01    3.89118e+01    3.90007e+01    3.90711e+01    3.91243e+01    3.91653e+01    3.91992e+01    3.92281e+01    3.92531e+01    3.92748e+01    3.92945e+01    3.93120e+01    3.93281e+01    3.93429e+01    3.93574e+01    3.93708e+01    3.93831e+01    3.93947e+01    
1.75300e+03    3.82940e+01    3.85970e+01    3.87932e+01    3.89243e+01    3.90121e+01    3.90813e+01    3.91337e+01    3.91740e+01    3.92074e+01    3.92360e+01    3.92606e+01    3.92820e+01    3.93015e+01    3.93188e+01    3.93347e+01    3.93494e+01    3.93637e+01    3.93769e+01    3.93892e+01    3.94006e+01    
1.75375e+03    3.82958e+01    3.85996e+01    3.87948e+01    3.89257e+01    3.90138e+01    3.90832e+01    3.91356e+01    3.91760e+01    3.92094e+01    3.92379e+01    3.92625e+01    3.92839e+01    3.93033e+01    3.93206e+01    3.93365e+01    3.93511e+01    3.93654e+01    3.93786e+01    3.93909e+01    3.94023e+01    
1.75450e+03    3.82994e+01    3.86037e+01    3.87983e+01    3.89316e+01    3.90204e+01    3.90894e+01    3.91416e+01    3.91818e+01    3.92149e+01    3.92432e+01    3.92677e+01    3.92889e+01    3.93081e+01    3.93253e+01    3.93411e+01    3.93556e+01    3.93698e+01    3.93829e+01    3.93950e+01    3.94064e+01    
1.75525e+03    3.83067e+01    3.86108e+01    3.88069e+01    3.89406e+01    3.90297e+01    3.90985e+01    3.91504e+01    3.91902e+01    3.92229e+01    3.92510e+01    3.92752e+01    3.92962e+01    3.93152e+01    3.93321e+01    3.93477e+01    3.93621e+01    3.93761e+01    3.93890e+01    3.94010e+01    3.94122e+01    
1.75600e+03    3.83072e+01    3.86123e+01    3.88081e+01    3.89417e+01    3.90318e+01    3.91013e+01    3.91538e+01    3.91941e+01    3.92271e+01    3.92554e+01    3.92798e+01    3.93010e+01    3.93201e+01    3.93371e+01    3.93528e+01    3.93672e+01    3.93812e+01    3.93941e+01    3.94061e+01    3.94173e+01    
1.75675e+03    3.83258e+01    3.86308e+01    3.88267e+01    3.89612e+01    3.90514e+01    3.91193e+01    3.91704e+01    3.92095e+01    3.92416e+01    3.92692e+01    3.92930e+01    3.93137e+01    3.93324e+01    3.93491e+01    3.93644e+01    3.93785e+01    3.93922e+01    3.94049e+01    3.94167e+01    3.94277e+01    
1.75750e+03    3.83224e+01    3.86261e+01    3.88217e+01    3.89551e+01    3.90455e+01    3.91141e+01    3.91657e+01    3.92052e+01    3.92377e+01    3.92655e+01    3.92895e+01    3.93104e+01    3.93292e+01    3.93460e+01    3.93614e+01    3.93757e+01    3.93895e+01    3.94023e+01    3.94141e+01    3.94251e+01    
1.75825e+03    3.83053e+01    3.86086e+01    3.88022e+01    3.89337e+01    3.90236e+01    3.90935e+01    3.91466e+01    3.91872e+01    3.92205e+01    3.92490e+01    3.92735e+01    3.92948e+01    3.93141e+01    3.93312e+01    3.93469e+01    3.93614e+01    3.93754e+01    3.93884e+01    3.94004e+01    3.94116e+01    
1.75900e+03    3.83028e+01    3.86065e+01    3.88012e+01    3.89340e+01    3.90239e+01    3.90931e+01    3.91456e+01    3.91857e+01    3.92187e+01    3.92469e+01    3.92713e+01    3.92924e+01    3.93114e+01    3.93284e+01    3.93440e+01    3.93583e+01    3.93722e+01    3.93850e+01    3.93969e+01    3.94080e+01    
1.75975e+03    3.82992e+01    3.86030e+01    3.87974e+01    3.89296e+01    3.90193e+01    3.90884e+01    3.91409e+01    3.91810e+01    3.92139e+01    3.92421e+01    3.92664e+01    3.92874e+01    3.93064e+01    3.93233e+01    3.93387e+01    3.93530e+01    3.93668e+01    3.93796e+01    3.93914e+01    3.94024e+01    
1.76050e+03    3.82862e+01    3.85894e+01    3.87823e+01    3.89121e+01    3.90018e+01    3.90728e+01    3.91269e+01    3.91683e+01    3.92022e+01    3.92311e+01    3.92559e+01    3.92775e+01    3.92968e+01    3.93141e+01    3.93299e+01    3.93444e+01    3.93584e+01    3.93714e+01    3.93834e+01    3.93946e+01    
1.76125e+03    3.82919e+01    3.85958e+01    3.87886e+01    3.89182e+01    3.90071e+01    3.90776e+01    3.91313e+01    3.91723e+01    3.92059e+01    3.92346e+01    3.92593e+01    3.92807e+01    3.92999e+01    3.93171e+01    3.93328e+01    3.93472e+01    3.93612e+01    3.93741e+01    3.93860e+01    3.93972e+01    
1.76200e+03    3.83058e+01    3.86096e+01    3.88046e+01    3.89392e+01    3.90295e+01    3.90978e+01    3.91493e+01    3.91887e+01    3.92212e+01    3.92489e+01    3.92729e+01    3.92937e+01    3.93124e+01    3.93292e+01    3.93445e+01    3.93586e+01    3.93723e+01    3.93850e+01    3.93967e+01    3.94076e+01    
1.76275e+03    3.83019e+01    3.86057e+01    3.88013e+01    3.89351e+01    3.90249e+01    3.90936e+01    3.91454e+01    3.91851e+01    3.92178e+01    3.92458e+01    3.92700e+01    3.92909e+01    3.93098e+01    3.93267e+01    3.93422e+01    3.93564e+01    3.93702e+01    3.93830e+01    3.93948e+01    3.94058e+01    
1.76350e+03    3.82981e+01    3.86017e+01    3.87976e+01    3.89313e+01    3.90215e+01    3.90904e+01    3.91426e+01    3.91825e+01    3.92155e+01    3.92436e+01    3.92679e+01    3.92890e+01    3.93080e+01    3.93250e+01    3.93406e+01    3.93549e+01    3.93688e+01    3.93817e+01    3.93936e+01    3.94047e+01    
1.76425e+03    3.82994e+01    3.86027e+01    3.87967e+01    3.89284e+01    3.90185e+01    3.90880e+01    3.91407e+01    3.91810e+01    3.92142e+01    3.92426e+01    3.92671e+01    3.92884e+01    3.93077e+01    3.93248e+01    3.93405e+01    3.93550e+01    3.93690e+01    3.93820e+01    3.93940e+01    3.94052e+01    
1.76500e+03    3.82900e+01    3.85925e+01    3.87848e+01    3.89134e+01    3.90026e+01    3.90740e+01    3.91283e+01    3.91699e+01    3.92041e+01    3.92333e+01    3.92584e+01    3.92802e+01    3.92999e+01    3.93175e+01    3.93336e+01    3.93484e+01    3.93628e+01    3.93761e+01    3.93883e+01    3.93998e+01    
1.76575e+03    3.83024e+01    3.86066e+01    3.88018e+01    3.89352e+01    3.90251e+01    3.90940e+01    3.91462e+01    3.91862e+01    3.92193e+01    3.92475e+01    3.92719e+01    3.92932e+01    3.93124e+01    3.93295e+01    3.93453e+01    3.93598e+01    3.93739e+01    3.93870e+01    3.93991e+01    3.94104e+01    
1.76650e+03    3.83013e+01    3.86050e+01    3.87993e+01    3.89321e+01    3.90215e+01    3.90907e+01    3.91433e+01    3.91836e+01    3.92170e+01    3.92454e+01    3.92700e+01    3.92914e+01    3.93108e+01    3.93281e+01    3.93440e+01    3.93586e+01    3.93729e+01    3.93861e+01    3.93983e+01    3.94097e+01    
1.76725e+03    3.82932e+01    3.85961e+01    3.87903e+01    3.89224e+01    3.90120e+01    3.90821e+01    3.91356e+01    3.91766e+01    3.92105e+01    3.92394e+01    3.92644e+01    3.92861e+01    3.93058e+01    3.93233e+01    3.93394e+01    3.93543e+01    3.93687e+01    3.93821e+01    3.93945e+01    3.94060e+01    
1.76800e+03    3.82825e+01    3.85855e+01    3.87793e+01    3.89113e+01    3.90018e+01    3.90729e+01    3.91272e+01    3.91690e+01    3.92034e+01    3.92328e+01    3.92581e+01    3.92801e+01    3.93000e+01    3.93178e+01    3.93341e+01    3.93491e+01    3.93637e+01    3.93772e+01    3.93897e+01    3.94014e+01    
1.76875e+03    3.82896e+01    3.85927e+01    3.87864e+01    3.89184e+01    3.90081e+01    3.90782e+01    3.91318e+01    3.91730e+01    3.92071e+01    3.92362e+01    3.92612e+01    3.92830e+01    3.93028e+01    3.93204e+01    3.93365e+01    3.93514e+01    3.93659e+01    3.93793e+01    3.93917e+01    3.94034e+01    
1.76950e+03    3.82942e+01    3.85977e+01    3.87921e+01    3.89243e+01    3.90133e+01    3.90828e+01    3.91358e+01    3.91766e+01    3.92103e+01    3.92392e+01    3.92640e+01    3.92856e+01    3.93052e+01    3.93227e+01    3.93387e+01    3.93535e+01    3.93678e+01    3.93812e+01    3.93935e+01    3.94051e+01    
1.77025e+03    3.82915e+01    3.85951e+01    3.87894e+01    3.89212e+01    3.90099e+01    3.90792e+01    3.91324e+01    3.91735e+01    3.92074e+01    3.92364e+01    3.92613e+01    3.92831e+01    3.93027e+01    3.93203e+01    3.93363e+01    3.93511e+01    3.93656e+01    3.93789e+01    3.93913e+01    3.94029e+01    
1.77100e+03    3.82950e+01    3.85989e+01    3.87942e+01    3.89278e+01    3.90172e+01    3.90860e+01    3.91383e+01    3.91786e+01    3.92119e+01    3.92404e+01    3.92650e+01    3.92864e+01    3.93058e+01    3.93230e+01    3.93389e+01    3.93535e+01    3.93677e+01    3.93809e+01    3.93931e+01    3.94045e+01    
1.77175e+03    3.82913e+01    3.85950e+01    3.87908e+01    3.89242e+01    3.90143e+01    3.90833e+01    3.91357e+01    3.91760e+01    3.92092e+01    3.92376e+01    3.92622e+01    3.92835e+01    3.93028e+01    3.93201e+01    3.93358e+01    3.93504e+01    3.93646e+01    3.93777e+01    3.93899e+01    3.94013e+01    
1.77250e+03    3.82912e+01    3.85949e+01    3.87900e+01    3.89238e+01    3.90143e+01    3.90833e+01    3.91355e+01    3.91755e+01    3.92086e+01    3.92368e+01    3.92611e+01    3.92823e+01    3.93015e+01    3.93186e+01    3.93343e+01    3.93488e+01    3.93629e+01    3.93760e+01    3.93881e+01    3.93994e+01    
1.77325e+03    3.82879e+01    3.85923e+01    3.87881e+01    3.89207e+01    3.90100e+01    3.90789e+01    3.91313e+01    3.91714e+01    3.92045e+01    3.92328e+01    3.92572e+01    3.92784e+01    3.92976e+01    3.93147e+01    3.93304e+01    3.93448e+01    3.93590e+01    3.93721e+01    3.93842e+01    3.93955e+01    
1.77400e+03    3.82910e+01    3.85952e+01    3.87912e+01    3.89247e+01    3.90141e+01    3.90823e+01    3.91341e+01    3.91738e+01    3.92065e+01    3.92345e+01    3.92586e+01    3.92796e+01    3.92986e+01    3.93155e+01    3.93310e+01    3.93454e+01    3.93593e+01    3.93723e+01    3.93843e+01    3.93956e+01    
1.77475e+03    3.82924e+01    3.85967e+01    3.87919e+01    3.89258e+01    3.90147e+01    3.90827e+01    3.91343e+01    3.91739e+01    3.92066e+01    3.92345e+01    3.92586e+01    3.92796e+01    3.92986e+01    3.93155e+01    3.93311e+01    3.93454e+01    3.93594e+01    3.93724e+01    3.93844e+01    3.93956e+01    
1.77550e+03    3.82928e+01    3.85961e+01    3.87915e+01    3.89251e+01    3.90146e+01    3.90831e+01    3.91348e+01    3.91744e+01    3.92071e+01    3.92351e+01    3.92592e+01    3.92802e+01    3.92992e+01    3.93162e+01    3.93317e+01    3.93461e+01    3.93601e+01    3.93732e+01    3.93852e+01    3.93965e+01    
1.77625e+03    3.82894e+01    3.85928e+01    3.87875e+01    3.89202e+01    3.90087e+01    3.90773e+01    3.91297e+01    3.91699e+01    3.92030e+01    3.92314e+01    3.92559e+01    3.92772e+01    3.92964e+01    3.93136e+01    3.93294e+01    3.93440e+01    3.93582e+01    3.93714e+01    3.93836e+01    3.93950e+01    
1.77700e+03    3.82877e+01    3.85915e+01    3.87865e+01    3.89183e+01    3.90078e+01    3.90772e+01    3.91300e+01    3.91705e+01    3.92039e+01    3.92325e+01    3.92571e+01    3.92786e+01    3.92979e+01    3.93153e+01    3.93312e+01    3.93458e+01    3.93602e+01    3.93734e+01    3.93857e+01    3.93972e+01    
1.77775e+03    3.82914e+01    3.85944e+01    3.87892e+01    3.89215e+01    3.90108e+01    3.90802e+01    3.91330e+01    3.91735e+01    3.92070e+01    3.92356e+01    3.92602e+01    3.92818e+01    3.93012e+01    3.93185e+01    3.93345e+01    3.93492e+01    3.93636e+01    3.93769e+01    3.93892e+01    3.94007e+01    
1.77850e+03    3.82945e+01    3.85975e+01    3.87927e+01    3.89269e+01    3.90164e+01    3.90853e+01    3.91377e+01    3.91779e+01    3.92111e+01    3.92395e+01    3.92641e+01    3.92854e+01    3.93048e+01    3.93221e+01    3.93380e+01    3.93527e+01    3.93670e+01    3.93803e+01    3.93926e+01    3.94041e+01    
1.77925e+03    3.82909e+01    3.85943e+01    3.87893e+01    3.89235e+01    3.90137e+01    3.90834e+01    3.91362e+01    3.91765e+01    3.92098e+01    3.92383e+01    3.92629e+01    3.92843e+01    3.93037e+01    3.93210e+01    3.93370e+01    3.93518e+01    3.93661e+01    3.93795e+01    3.93918e+01    3.94034e+01    
1.78000e+03    3.82999e+01    3.86040e+01    3.87989e+01    3.89329e+01    3.90227e+01    3.90912e+01    3.91431e+01    3.91829e+01    3.92156e+01    3.92437e+01    3.92680e+01    3.92892e+01    3.93084e+01    3.93255e+01    3.93413e+01    3.93559e+01    3.93702e+01    3.93834e+01    3.93957e+01    3.94071e+01    
1.78075e+03    3.82923e+01    3.85955e+01    3.87895e+01    3.89204e+01    3.90098e+01    3.90799e+01    3.91332e+01    3.91739e+01    3.92075e+01    3.92362e+01    3.92610e+01    3.92826e+01    3.93021e+01    3.93196e+01    3.93356e+01    3.93505e+01    3.93650e+01    3.93784e+01    3.93909e+01    3.94025e+01    
1.78150e+03    3.82965e+01    3.86000e+01    3.87944e+01    3.89270e+01    3.90171e+01    3.90865e+01    3.91392e+01    3.91795e+01    3.92128e+01    3.92412e+01    3.92658e+01    3.92873e+01    3.93066e+01    3.93240e+01    3.93399e+01    3.93547e+01    3.93691e+01    3.93824e+01    3.93948e+01    3.94063e+01    
1.78225e+03    3.82914e+01    3.85942e+01    3.87876e+01    3.89186e+01    3.90085e+01    3.90787e+01    3.91323e+01    3.91733e+01    3.92071e+01    3.92360e+01    3.92609e+01    3.92826e+01    3.93022e+01    3.93198e+01    3.93359e+01    3.93509e+01    3.93654e+01    3.93789e+01    3.93914e+01    3.94030e+01    
1.78300e+03    3.82903e+01    3.85933e+01    3.87867e+01    3.89181e+01    3.90077e+01    3.90780e+01    3.91312e+01    3.91719e+01    3.92055e+01    3.92342e+01    3.92590e+01    3.92806e+01    3.93001e+01    3.93176e+01    3.93337e+01    3.93486e+01    3.93631e+01    3.93766e+01    3.93890e+01    3.94006e+01    
1.78375e+03    3.82928e+01    3.85966e+01    3.87924e+01    3.89266e+01    3.90169e+01    3.90858e+01    3.91378e+01    3.91776e+01    3.92104e+01    3.92386e+01    3.92629e+01    3.92841e+01    3.93033e+01    3.93205e+01    3.93364e+01    3.93511e+01    3.93654e+01    3.93787e+01    3.93909e+01    3.94024e+01    
1.78450e+03    3.82833e+01    3.85864e+01    3.87808e+01    3.89123e+01    3.90021e+01    3.90722e+01    3.91253e+01    3.91658e+01    3.91993e+01    3.92279e+01    3.92526e+01    3.92741e+01    3.92936e+01    3.93110e+01    3.93271e+01    3.93419e+01    3.93564e+01    3.93698e+01    3.93822e+01    3.93937e+01    
1.78525e+03    3.82799e+01    3.85840e+01    3.87786e+01    3.89102e+01    3.89997e+01    3.90695e+01    3.91224e+01    3.91628e+01    3.91962e+01    3.92248e+01    3.92494e+01    3.92709e+01    3.92904e+01    3.93078e+01    3.93238e+01    3.93386e+01    3.93530e+01    3.93664e+01    3.93787e+01    3.93903e+01    
