                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.75825e+03    3.88116e+01    3.91048e+01    3.92904e+01    3.94282e+01    3.95453e+01    3.96486e+01    3.97224e+01    3.97700e+01    3.98054e+01    3.98336e+01    3.98564e+01    3.98752e+01    3.98915e+01    3.99055e+01    3.99180e+01    3.99293e+01    3.99402e+01    3.99501e+01    3.99590e+01    3.99672e+01    
1.75900e+03    3.88072e+01    3.91005e+01    3.92865e+01    3.94254e+01    3.95429e+01    3.96457e+01    3.97193e+01    3.97667e+01    3.98019e+01    3.98299e+01    3.98527e+01    3.98713e+01    3.98876e+01    3.99015e+01    3.99139e+01    3.99251e+01    3.99360e+01    3.99458e+01    3.99547e+01    3.99628e+01    
1.75975e+03    3.88046e+01    3.90981e+01    3.92843e+01    3.94229e+01    3.95399e+01    3.96422e+01    3.97157e+01    3.97630e+01    3.97982e+01    3.98262e+01    3.98488e+01    3.98674e+01    3.98836e+01    3.98975e+01    3.99098e+01    3.99209e+01    3.99317e+01    3.99414e+01    3.99502e+01    3.99583e+01    
1.76050e+03    3.87950e+01    3.90879e+01    3.92728e+01    3.94100e+01    3.95253e+01    3.96289e+01    3.97042e+01    3.97528e+01    3.97888e+01    3.98174e+01    3.98405e+01    3.98595e+01    3.98759e+01    3.98900e+01    3.99026e+01    3.99139e+01    3.99248e+01    3.99346e+01    3.99436e+01    3.99517e+01    
1.76125e+03    3.87980e+01    3.90910e+01    3.92759e+01    3.94132e+01    3.95289e+01    3.96325e+01    3.97074e+01    3.97557e+01    3.97915e+01    3.98199e+01    3.98430e+01    3.98618e+01    3.98782e+01    3.98923e+01    3.99048e+01    3.99160e+01    3.99269e+01    3.99367e+01    3.99456e+01    3.99538e+01    
1.76200e+03    3.88090e+01    3.91024e+01    3.92891e+01    3.94288e+01    3.95479e+01    3.96501e+01    3.97226e+01    3.97692e+01    3.98039e+01    3.98316e+01    3.98541e+01    3.98725e+01    3.98885e+01    3.99023e+01    3.99146e+01    3.99257e+01    3.99364e+01    3.99460e+01    3.99548e+01    3.99628e+01    
1.76275e+03    3.88101e+01    3.91036e+01    3.92900e+01    3.94288e+01    3.95464e+01    3.96482e+01    3.97206e+01    3.97673e+01    3.98021e+01    3.98299e+01    3.98524e+01    3.98710e+01    3.98871e+01    3.99010e+01    3.99133e+01    3.99244e+01    3.99352e+01    3.99449e+01    3.99537e+01    3.99618e+01    
1.76350e+03    3.88047e+01    3.90979e+01    3.92839e+01    3.94228e+01    3.95403e+01    3.96425e+01    3.97155e+01    3.97627e+01    3.97979e+01    3.98259e+01    3.98486e+01    3.98673e+01    3.98836e+01    3.98976e+01    3.99101e+01    3.99213e+01    3.99322e+01    3.99420e+01    3.99509e+01    3.99591e+01    
1.76425e+03    3.88066e+01    3.90998e+01    3.92857e+01    3.94240e+01    3.95411e+01    3.96432e+01    3.97162e+01    3.97634e+01    3.97987e+01    3.98268e+01    3.98496e+01    3.98683e+01    3.98847e+01    3.98987e+01    3.99113e+01    3.99226e+01    3.99335e+01    3.99434e+01    3.99524e+01    3.99606e+01    
1.76500e+03    3.87981e+01    3.90906e+01    3.92748e+01    3.94115e+01    3.95267e+01    3.96304e+01    3.97053e+01    3.97537e+01    3.97899e+01    3.98186e+01    3.98419e+01    3.98610e+01    3.98777e+01    3.98921e+01    3.99049e+01    3.99164e+01    3.99276e+01    3.99377e+01    3.99469e+01    3.99553e+01    
1.76575e+03    3.88093e+01    3.91026e+01    3.92886e+01    3.94272e+01    3.95444e+01    3.96463e+01    3.97190e+01    3.97660e+01    3.98012e+01    3.98293e+01    3.98520e+01    3.98708e+01    3.98871e+01    3.99012e+01    3.99138e+01    3.99252e+01    3.99363e+01    3.99463e+01    3.99554e+01    3.99637e+01    
1.76650e+03    3.88058e+01    3.90989e+01    3.92845e+01    3.94229e+01    3.95393e+01    3.96416e+01    3.97149e+01    3.97623e+01    3.97979e+01    3.98261e+01    3.98490e+01    3.98680e+01    3.98845e+01    3.98987e+01    3.99114e+01    3.99229e+01    3.99340e+01    3.99442e+01    3.99534e+01    3.99618e+01    
1.76725e+03    3.88004e+01    3.90934e+01    3.92789e+01    3.94167e+01    3.95328e+01    3.96353e+01    3.97092e+01    3.97572e+01    3.97931e+01    3.98216e+01    3.98448e+01    3.98639e+01    3.98805e+01    3.98949e+01    3.99078e+01    3.99194e+01    3.99307e+01    3.99409e+01    3.99502e+01    3.99587e+01    
1.76800e+03    3.87929e+01    3.90850e+01    3.92695e+01    3.94068e+01    3.95227e+01    3.96262e+01    3.97011e+01    3.97498e+01    3.97862e+01    3.98151e+01    3.98386e+01    3.98580e+01    3.98748e+01    3.98894e+01    3.99024e+01    3.99141e+01    3.99255e+01    3.99358e+01    3.99452e+01    3.99538e+01    
1.76875e+03    3.87928e+01    3.90854e+01    3.92704e+01    3.94083e+01    3.95248e+01    3.96278e+01    3.97024e+01    3.97508e+01    3.97871e+01    3.98159e+01    3.98393e+01    3.98586e+01    3.98754e+01    3.98899e+01    3.99028e+01    3.99145e+01    3.99258e+01    3.99362e+01    3.99455e+01    3.99541e+01    
1.76950e+03    3.87959e+01    3.90884e+01    3.92738e+01    3.94124e+01    3.95292e+01    3.96316e+01    3.97055e+01    3.97535e+01    3.97895e+01    3.98182e+01    3.98414e+01    3.98605e+01    3.98772e+01    3.98916e+01    3.99044e+01    3.99160e+01    3.99273e+01    3.99376e+01    3.99469e+01    3.99554e+01    
1.77025e+03    3.87958e+01    3.90888e+01    3.92744e+01    3.94122e+01    3.95279e+01    3.96294e+01    3.97032e+01    3.97515e+01    3.97876e+01    3.98163e+01    3.98395e+01    3.98587e+01    3.98754e+01    3.98899e+01    3.99027e+01    3.99143e+01    3.99256e+01    3.99358e+01    3.99451e+01    3.99536e+01    
1.77100e+03    3.87999e+01    3.90931e+01    3.92790e+01    3.94175e+01    3.95350e+01    3.96364e+01    3.97091e+01    3.97564e+01    3.97919e+01    3.98201e+01    3.98430e+01    3.98620e+01    3.98784e+01    3.98926e+01    3.99053e+01    3.99167e+01    3.99278e+01    3.99379e+01    3.99471e+01    3.99554e+01    
1.77175e+03    3.88015e+01    3.90946e+01    3.92801e+01    3.94182e+01    3.95353e+01    3.96367e+01    3.97091e+01    3.97561e+01    3.97914e+01    3.98194e+01    3.98422e+01    3.98610e+01    3.98773e+01    3.98914e+01    3.99040e+01    3.99153e+01    3.99264e+01    3.99364e+01    3.99455e+01    3.99538e+01    
1.77250e+03    3.87985e+01    3.90916e+01    3.92774e+01    3.94163e+01    3.95346e+01    3.96366e+01    3.97090e+01    3.97558e+01    3.97908e+01    3.98187e+01    3.98413e+01    3.98600e+01    3.98762e+01    3.98902e+01    3.99027e+01    3.99140e+01    3.99250e+01    3.99349e+01    3.99440e+01    3.99523e+01    
1.77325e+03    3.87947e+01    3.90878e+01    3.92734e+01    3.94117e+01    3.95290e+01    3.96309e+01    3.97038e+01    3.97509e+01    3.97861e+01    3.98142e+01    3.98368e+01    3.98556e+01    3.98718e+01    3.98858e+01    3.98984e+01    3.99096e+01    3.99206e+01    3.99306e+01    3.99397e+01    3.99480e+01    
1.77400e+03    3.87960e+01    3.90894e+01    3.92754e+01    3.94141e+01    3.95316e+01    3.96333e+01    3.97057e+01    3.97524e+01    3.97873e+01    3.98151e+01    3.98376e+01    3.98562e+01    3.98723e+01    3.98862e+01    3.98986e+01    3.99098e+01    3.99207e+01    3.99306e+01    3.99396e+01    3.99478e+01    
1.77475e+03    3.87953e+01    3.90886e+01    3.92748e+01    3.94136e+01    3.95314e+01    3.96327e+01    3.97050e+01    3.97517e+01    3.97866e+01    3.98144e+01    3.98370e+01    3.98555e+01    3.98717e+01    3.98856e+01    3.98980e+01    3.99092e+01    3.99201e+01    3.99301e+01    3.99391e+01    3.99474e+01    
1.77550e+03    3.87948e+01    3.90879e+01    3.92740e+01    3.94134e+01    3.95317e+01    3.96338e+01    3.97061e+01    3.97527e+01    3.97876e+01    3.98154e+01    3.98379e+01    3.98564e+01    3.98726e+01    3.98865e+01    3.98989e+01    3.99102e+01    3.99211e+01    3.99311e+01    3.99401e+01    3.99483e+01    
1.77625e+03    3.87895e+01    3.90827e+01    3.92685e+01    3.94069e+01    3.95235e+01    3.96253e+01    3.96988e+01    3.97463e+01    3.97818e+01    3.98100e+01    3.98329e+01    3.98517e+01    3.98682e+01    3.98823e+01    3.98949e+01    3.99064e+01    3.99175e+01    3.99276e+01    3.99368e+01    3.99452e+01    
1.77700e+03    3.87917e+01    3.90847e+01    3.92704e+01    3.94089e+01    3.95260e+01    3.96284e+01    3.97019e+01    3.97495e+01    3.97849e+01    3.98131e+01    3.98361e+01    3.98549e+01    3.98714e+01    3.98856e+01    3.98982e+01    3.99097e+01    3.99209e+01    3.99311e+01    3.99403e+01    3.99487e+01    
1.77775e+03    3.87960e+01    3.90891e+01    3.92750e+01    3.94134e+01    3.95305e+01    3.96326e+01    3.97059e+01    3.97533e+01    3.97887e+01    3.98169e+01    3.98398e+01    3.98587e+01    3.98751e+01    3.98893e+01    3.99020e+01    3.99135e+01    3.99248e+01    3.99350e+01    3.99442e+01    3.99526e+01    
1.77850e+03    3.87970e+01    3.90901e+01    3.92761e+01    3.94149e+01    3.95324e+01    3.96349e+01    3.97081e+01    3.97554e+01    3.97907e+01    3.98188e+01    3.98417e+01    3.98606e+01    3.98770e+01    3.98912e+01    3.99039e+01    3.99155e+01    3.99267e+01    3.99369e+01    3.99461e+01    3.99546e+01    
1.77925e+03    3.87967e+01    3.90897e+01    3.92753e+01    3.94140e+01    3.95316e+01    3.96348e+01    3.97083e+01    3.97556e+01    3.97908e+01    3.98190e+01    3.98418e+01    3.98607e+01    3.98771e+01    3.98913e+01    3.99040e+01    3.99156e+01    3.99268e+01    3.99371e+01    3.99463e+01    3.99548e+01    
1.78000e+03    3.88005e+01    3.90938e+01    3.92803e+01    3.94198e+01    3.95376e+01    3.96397e+01    3.97126e+01    3.97595e+01    3.97944e+01    3.98223e+01    3.98449e+01    3.98636e+01    3.98799e+01    3.98940e+01    3.99067e+01    3.99181e+01    3.99293e+01    3.99395e+01    3.99487e+01    3.99572e+01    
1.78075e+03    3.87977e+01    3.90908e+01    3.92762e+01    3.94139e+01    3.95299e+01    3.96327e+01    3.97068e+01    3.97544e+01    3.97900e+01    3.98183e+01    3.98412e+01    3.98602e+01    3.98767e+01    3.98909e+01    3.99037e+01    3.99153e+01    3.99266e+01    3.99369e+01    3.99462e+01    3.99547e+01    
1.78150e+03    3.87967e+01    3.90900e+01    3.92761e+01    3.94151e+01    3.95330e+01    3.96360e+01    3.97098e+01    3.97573e+01    3.97927e+01    3.98209e+01    3.98438e+01    3.98627e+01    3.98792e+01    3.98934e+01    3.99061e+01    3.99177e+01    3.99290e+01    3.99393e+01    3.99485e+01    3.99571e+01    
1.78225e+03    3.87938e+01    3.90870e+01    3.92725e+01    3.94103e+01    3.95268e+01    3.96300e+01    3.97046e+01    3.97526e+01    3.97885e+01    3.98170e+01    3.98402e+01    3.98593e+01    3.98759e+01    3.98903e+01    3.99032e+01    3.99148e+01    3.99262e+01    3.99366e+01    3.99460e+01    3.99545e+01    
1.78300e+03    3.87948e+01    3.90881e+01    3.92741e+01    3.94121e+01    3.95288e+01    3.96316e+01    3.97055e+01    3.97530e+01    3.97884e+01    3.98167e+01    3.98396e+01    3.98586e+01    3.98751e+01    3.98894e+01    3.99021e+01    3.99138e+01    3.99251e+01    3.99354e+01    3.99447e+01    3.99532e+01    
1.78375e+03    3.87917e+01    3.90851e+01    3.92719e+01    3.94117e+01    3.95307e+01    3.96334e+01    3.97066e+01    3.97536e+01    3.97887e+01    3.98167e+01    3.98394e+01    3.98582e+01    3.98746e+01    3.98887e+01    3.99014e+01    3.99130e+01    3.99242e+01    3.99344e+01    3.99437e+01    3.99522e+01    
1.78450e+03    3.87879e+01    3.90816e+01    3.92679e+01    3.94063e+01    3.95235e+01    3.96262e+01    3.96998e+01    3.97471e+01    3.97825e+01    3.98106e+01    3.98335e+01    3.98523e+01    3.98688e+01    3.98830e+01    3.98958e+01    3.99073e+01    3.99186e+01    3.99288e+01    3.99381e+01    3.99466e+01    
1.78525e+03    3.87790e+01    3.90721e+01    3.92579e+01    3.93966e+01    3.95145e+01    3.96181e+01    3.96923e+01    3.97400e+01    3.97756e+01    3.98039e+01    3.98269e+01    3.98459e+01    3.98625e+01    3.98768e+01    3.98896e+01    3.99012e+01    3.99125e+01    3.99228e+01    3.99321e+01    3.99406e+01    
1.78600e+03    3.87861e+01    3.90796e+01    3.92663e+01    3.94059e+01    3.95242e+01    3.96262e+01    3.96989e+01    3.97455e+01    3.97804e+01    3.98082e+01    3.98308e+01    3.98495e+01    3.98658e+01    3.98799e+01    3.98925e+01    3.99039e+01    3.99151e+01    3.99252e+01    3.99344e+01    3.99428e+01    
1.78675e+03    3.87903e+01    3.90843e+01    3.92714e+01    3.94109e+01    3.95291e+01    3.96303e+01    3.97021e+01    3.97481e+01    3.97826e+01    3.98101e+01    3.98325e+01    3.98510e+01    3.98672e+01    3.98811e+01    3.98937e+01    3.99050e+01    3.99161e+01    3.99262e+01    3.99353e+01    3.99436e+01    
1.78750e+03    3.87780e+01    3.90715e+01    3.92581e+01    3.93975e+01    3.95157e+01    3.96180e+01    3.96912e+01    3.97382e+01    3.97733e+01    3.98013e+01    3.98241e+01    3.98428e+01    3.98593e+01    3.98734e+01    3.98861e+01    3.98976e+01    3.99088e+01    3.99190e+01    3.99283e+01    3.99367e+01    
1.78825e+03    3.87772e+01    3.90707e+01    3.92571e+01    3.93959e+01    3.95133e+01    3.96153e+01    3.96886e+01    3.97357e+01    3.97709e+01    3.97990e+01    3.98218e+01    3.98406e+01    3.98571e+01    3.98713e+01    3.98840e+01    3.98955e+01    3.99068e+01    3.99170e+01    3.99262e+01    3.99347e+01    
1.78900e+03    3.87786e+01    3.90722e+01    3.92587e+01    3.93980e+01    3.95159e+01    3.96181e+01    3.96910e+01    3.97379e+01    3.97730e+01    3.98010e+01    3.98237e+01    3.98425e+01    3.98589e+01    3.98731e+01    3.98858e+01    3.98974e+01    3.99086e+01    3.99188e+01    3.99281e+01    3.99365e+01    
1.78975e+03    3.87753e+01    3.90688e+01    3.92550e+01    3.93942e+01    3.95116e+01    3.96142e+01    3.96877e+01    3.97350e+01    3.97703e+01    3.97985e+01    3.98214e+01    3.98403e+01    3.98569e+01    3.98712e+01    3.98839e+01    3.98956e+01    3.99069e+01    3.99172e+01    3.99266e+01    3.99351e+01    
1.79050e+03    3.87751e+01    3.90686e+01    3.92546e+01    3.93926e+01    3.95087e+01    3.96111e+01    3.96849e+01    3.97325e+01    3.97680e+01    3.97964e+01    3.98195e+01    3.98385e+01    3.98552e+01    3.98696e+01    3.98824e+01    3.98942e+01    3.99056e+01    3.99160e+01    3.99254e+01    3.99340e+01    
1.79125e+03    3.87689e+01    3.90622e+01    3.92478e+01    3.93861e+01    3.95027e+01    3.96059e+01    3.96805e+01    3.97286e+01    3.97645e+01    3.97931e+01    3.98164e+01    3.98356e+01    3.98524e+01    3.98670e+01    3.98800e+01    3.98918e+01    3.99033e+01    3.99138e+01    3.99233e+01    3.99320e+01    
1.79200e+03    3.87623e+01    3.90550e+01    3.92400e+01    3.93767e+01    3.94915e+01    3.95953e+01    3.96713e+01    3.97204e+01    3.97570e+01    3.97862e+01    3.98098e+01    3.98294e+01    3.98464e+01    3.98612e+01    3.98745e+01    3.98865e+01    3.98982e+01    3.99089e+01    3.99186e+01    3.99274e+01    
1.79275e+03    3.87588e+01    3.90514e+01    3.92368e+01    3.93752e+01    3.94918e+01    3.95961e+01    3.96721e+01    3.97211e+01    3.97577e+01    3.97869e+01    3.98105e+01    3.98301e+01    3.98472e+01    3.98620e+01    3.98752e+01    3.98873e+01    3.98991e+01    3.99098e+01    3.99194e+01    3.99283e+01    
1.79350e+03    3.87599e+01    3.90524e+01    3.92372e+01    3.93743e+01    3.94899e+01    3.95946e+01    3.96712e+01    3.97205e+01    3.97573e+01    3.97866e+01    3.98104e+01    3.98300e+01    3.98471e+01    3.98620e+01    3.98753e+01    3.98874e+01    3.98992e+01    3.99100e+01    3.99197e+01    3.99286e+01    
1.79425e+03    3.87705e+01    3.90633e+01    3.92492e+01    3.93883e+01    3.95066e+01    3.96108e+01    3.96857e+01    3.97337e+01    3.97696e+01    3.97982e+01    3.98214e+01    3.98406e+01    3.98574e+01    3.98720e+01    3.98850e+01    3.98969e+01    3.99086e+01    3.99192e+01    3.99287e+01    3.99375e+01    
1.79500e+03    3.87774e+01    3.90706e+01    3.92568e+01    3.93964e+01    3.95148e+01    3.96183e+01    3.96924e+01    3.97399e+01    3.97754e+01    3.98038e+01    3.98268e+01    3.98459e+01    3.98626e+01    3.98770e+01    3.98899e+01    3.99018e+01    3.99133e+01    3.99239e+01    3.99334e+01    3.99421e+01    
1.79575e+03    3.87816e+01    3.90748e+01    3.92608e+01    3.93995e+01    3.95171e+01    3.96204e+01    3.96946e+01    3.97422e+01    3.97778e+01    3.98062e+01    3.98293e+01    3.98483e+01    3.98650e+01    3.98794e+01    3.98924e+01    3.99042e+01    3.99158e+01    3.99263e+01    3.99358e+01    3.99445e+01    
1.79650e+03    3.87865e+01    3.90800e+01    3.92662e+01    3.94048e+01    3.95227e+01    3.96260e+01    3.97000e+01    3.97474e+01    3.97828e+01    3.98111e+01    3.98341e+01    3.98531e+01    3.98697e+01    3.98841e+01    3.98970e+01    3.99087e+01    3.99203e+01    3.99308e+01    3.99402e+01    3.99489e+01    
1.79725e+03    3.87786e+01    3.90714e+01    3.92564e+01    3.93943e+01    3.95105e+01    3.96152e+01    3.96914e+01    3.97402e+01    3.97765e+01    3.98055e+01    3.98291e+01    3.98484e+01    3.98654e+01    3.98801e+01    3.98932e+01    3.99051e+01    3.99168e+01    3.99275e+01    3.99371e+01    3.99459e+01    
1.79800e+03    3.87870e+01    3.90804e+01    3.92667e+01    3.94057e+01    3.95236e+01    3.96274e+01    3.97022e+01    3.97502e+01    3.97859e+01    3.98145e+01    3.98377e+01    3.98568e+01    3.98735e+01    3.98880e+01    3.99009e+01    3.99127e+01    3.99243e+01    3.99348e+01    3.99443e+01    3.99530e+01    
1.79875e+03    3.87772e+01    3.90700e+01    3.92549e+01    3.93926e+01    3.95094e+01    3.96152e+01    3.96920e+01    3.97411e+01    3.97776e+01    3.98067e+01    3.98304e+01    3.98498e+01    3.98668e+01    3.98815e+01    3.98947e+01    3.99067e+01    3.99184e+01    3.99291e+01    3.99387e+01    3.99475e+01    
1.79950e+03    3.87837e+01    3.90768e+01    3.92628e+01    3.94018e+01    3.95200e+01    3.96247e+01    3.97000e+01    3.97482e+01    3.97841e+01    3.98128e+01    3.98360e+01    3.98552e+01    3.98720e+01    3.98865e+01    3.98995e+01    3.99114e+01    3.99230e+01    3.99336e+01    3.99431e+01    3.99519e+01    
1.80025e+03    3.87851e+01    3.90781e+01    3.92642e+01    3.94033e+01    3.95217e+01    3.96260e+01    3.97010e+01    3.97490e+01    3.97848e+01    3.98133e+01    3.98365e+01    3.98557e+01    3.98724e+01    3.98869e+01    3.98999e+01    3.99117e+01    3.99234e+01    3.99339e+01    3.99434e+01    3.99522e+01    
1.80100e+03    3.87811e+01    3.90742e+01    3.92601e+01    3.93988e+01    3.95168e+01    3.96214e+01    3.96966e+01    3.97448e+01    3.97808e+01    3.98095e+01    3.98328e+01    3.98521e+01    3.98689e+01    3.98835e+01    3.98966e+01    3.99085e+01    3.99202e+01    3.99308e+01    3.99404e+01    3.99492e+01    
1.80175e+03    3.87716e+01    3.90641e+01    3.92494e+01    3.93879e+01    3.95053e+01    3.96107e+01    3.96870e+01    3.97359e+01    3.97724e+01    3.98014e+01    3.98251e+01    3.98445e+01    3.98616e+01    3.98764e+01    3.98896e+01    3.99017e+01    3.99135e+01    3.99243e+01    3.99340e+01    3.99429e+01    
1.80250e+03    3.87775e+01    3.90707e+01    3.92570e+01    3.93959e+01    3.95141e+01    3.96182e+01    3.96930e+01    3.97409e+01    3.97766e+01    3.98052e+01    3.98285e+01    3.98477e+01    3.98645e+01    3.98791e+01    3.98922e+01    3.99042e+01    3.99158e+01    3.99265e+01    3.99361e+01    3.99449e+01    
1.80325e+03    3.87846e+01    3.90785e+01    3.92649e+01    3.94038e+01    3.95213e+01    3.96242e+01    3.96977e+01    3.97448e+01    3.97799e+01    3.98080e+01    3.98309e+01    3.98498e+01    3.98664e+01    3.98808e+01    3.98937e+01    3.99055e+01    3.99170e+01    3.99275e+01    3.99370e+01    3.99457e+01    
1.80400e+03    3.87753e+01    3.90686e+01    3.92550e+01    3.93941e+01    3.95121e+01    3.96156e+01    3.96900e+01    3.97377e+01    3.97734e+01    3.98019e+01    3.98250e+01    3.98442e+01    3.98609e+01    3.98755e+01    3.98885e+01    3.99004e+01    3.99121e+01    3.99227e+01    3.99323e+01    3.99411e+01    
