  7.4458003E+08  -11.02400      -11.01900      -11.02400    
  7.4468000E+08  -11.03400      -11.02700      -11.03400    
  7.4478003E+08  -11.03700      -11.02900      -11.03700    
  7.4488000E+08  -11.02900      -11.02300      -11.02900    
  7.4498003E+08  -11.02500      -11.02000      -11.02500    
  7.4508000E+08  -11.02900      -11.02300      -11.02900    
  7.4518003E+08  -11.03400      -11.02700      -11.03400    
  7.4528000E+08  -11.02900      -11.02200      -11.02900    
  7.4538003E+08  -11.02800      -11.02200      -11.02800    
  7.4548000E+08  -11.03100      -11.02400      -11.03100    
  7.4558003E+08  -11.02800      -11.02200      -11.02800    
  7.4568000E+08  -11.03400      -11.02700      -11.03400    
  7.4578003E+08  -11.03000      -11.02400      -11.03000    
  7.4588000E+08  -11.03100      -11.02500      -11.03100    
  7.4598003E+08  -11.03300      -11.02700      -11.03300    
  7.4608000E+08  -11.04200      -11.03500      -11.04200    
  7.4618003E+08  -11.04100      -11.03400      -11.04100    
  7.4628000E+08  -11.03400      -11.02900      -11.03400    
  7.4638003E+08  -11.03500      -11.03000      -11.03500    
  7.4648000E+08  -11.04100      -11.03400      -11.04100    
  7.4658003E+08  -11.03500      -11.02900      -11.03500    
  7.4668000E+08  -11.03500      -11.02900      -11.03500    
  7.4678003E+08  -11.03700      -11.03100      -11.03700    
  7.4688000E+08  -11.03500      -11.02900      -11.03500    
  7.4698003E+08  -11.03700      -11.03100      -11.03700    
  7.4708000E+08  -11.03600      -11.03000      -11.03600    
  7.4718003E+08  -11.03400      -11.02900      -11.03400    
  7.4728000E+08  -11.04000      -11.03300      -11.04000    
  7.4738003E+08  -11.03500      -11.03000      -11.03500    
  7.4748000E+08  -11.03400      -11.02900      -11.03400    
  7.4758003E+08  -11.03900      -11.03300      -11.03900    
  7.4768000E+08  -11.03400      -11.02800      -11.03400    
  7.4778003E+08  -11.03600      -11.03000      -11.03600    
  7.4788000E+08  -11.03600      -11.03000      -11.03600    
  7.4798003E+08  -11.03300      -11.02800      -11.03300    
  7.4808000E+08  -11.04100      -11.03500      -11.04100    
  7.4818003E+08  -11.03500      -11.03000      -11.03500    
  7.4828000E+08  -11.04800      -11.04100      -11.04800    
  7.4838003E+08  -11.04600      -11.04000      -11.04600    
  7.4848000E+08  -11.05200      -11.04500      -11.05200    
  7.4858003E+08  -11.04200      -11.03600      -11.04200    
  7.4868000E+08  -11.04400      -11.03800      -11.04400    
  7.4878003E+08  -11.04700      -11.04000      -11.04700    
  7.4888000E+08  -11.04400      -11.03800      -11.04400    
  7.4898003E+08  -11.04700      -11.04000      -11.04700    
  7.4908000E+08  -11.04500      -11.03900      -11.04500    
  7.4918003E+08  -11.04400      -11.03800      -11.04400    
  7.4928000E+08  -11.05000      -11.04300      -11.05000    
  7.4938003E+08  -11.04300      -11.03700      -11.04300    
  7.4948000E+08  -11.04600      -11.04000      -11.04600    
  7.4958003E+08  -11.04700      -11.04100      -11.04700    
  7.4968000E+08  -11.04600      -11.03900      -11.04600    
  7.4978003E+08  -11.04900      -11.04200      -11.04900    
  7.4988000E+08  -11.04600      -11.04000      -11.04600    
  7.4998003E+08  -11.04800      -11.04100      -11.04800    
  7.5008000E+08  -11.04600      -11.04000      -11.04600    
  7.5018003E+08  -11.05000      -11.04300      -11.05000    
  7.5028000E+08  -11.05400      -11.04600      -11.05400    
  7.5038003E+08  -11.04300      -11.03700      -11.04300    
  7.5048000E+08  -11.03800      -11.03300      -11.03800    
  7.5058003E+08  -11.04900      -11.04200      -11.04900    
  7.5068000E+08  -11.04600      -11.04000      -11.04600    
  7.5078003E+08  -11.02700      -11.02300      -11.02700    
  7.5088000E+08  -11.05100      -11.04500      -11.05100    
  7.5098003E+08  -11.02800      -11.02400      -11.02800    
  7.5108000E+08  -11.03900      -11.03400      -11.03900    
  7.5118003E+08  -11.04900      -11.04300      -11.04900    
  7.5128000E+08  -11.04600      -11.04000      -11.04600    
  7.5138003E+08  -11.05000      -11.04300      -11.05000    
  7.5148000E+08  -11.02800      -11.02400      -11.02800    
  7.5158003E+08  -11.04200      -11.03600      -11.04200    
  7.5168000E+08  -11.04900      -11.04300      -11.04900    
  7.5178003E+08  -11.05000      -11.04300      -11.05000    
  7.5188000E+08  -11.05400      -11.04700      -11.05400    
  7.5198003E+08  -11.04700      -11.04000      -11.04700    
  7.5208000E+08  -11.03800      -11.03300      -11.03800    
  7.5218003E+08  -11.05000      -11.04300      -11.05000    
  7.5228000E+08  -11.04800      -11.04200      -11.04800    
  7.5238003E+08  -11.03800      -11.03300      -11.03800    
  7.5248000E+08  -11.04300      -11.03800      -11.04300    
  7.5258003E+08  -11.05000      -11.04300      -11.05000    
  7.5268000E+08  -11.04900      -11.04300      -11.04900    
  7.5278003E+08  -11.05400      -11.04700      -11.05400    
  7.5288000E+08  -11.05600      -11.04900      -11.05600    
  7.5298003E+08  -11.05300      -11.04700      -11.05300    
  7.5308000E+08  -11.05900      -11.05200      -11.05900    
  7.5318003E+08  -11.05500      -11.04800      -11.05500    
  7.5328000E+08  -11.05400      -11.04800      -11.05400    
  7.5338003E+08  -11.05600      -11.04900      -11.05600    
  7.5348000E+08  -11.05400      -11.04800      -11.05400    
  7.5358003E+08  -11.06000      -11.05300      -11.06000    
  7.5368000E+08  -11.05400      -11.04800      -11.05400    
  7.5378003E+08  -11.05600      -11.04900      -11.05600    
  7.5388000E+08  -11.05400      -11.04800      -11.05400    
  7.5398003E+08  -11.04900      -11.04300      -11.04900    
  7.5408000E+08  -11.06000      -11.05300      -11.06000    
  7.5418003E+08  -11.06000      -11.05200      -11.06000    
  7.5428000E+08  -11.06200      -11.05500      -11.06200    
  7.5438003E+08  -11.05600      -11.05000      -11.05600    
  7.5448000E+08  -11.05800      -11.05100      -11.05800    
  7.5458003E+08  -11.05600      -11.05000      -11.05600    
  7.5468000E+08  -11.06100      -11.05400      -11.06100    
  7.5478003E+08  -11.05400      -11.04800      -11.05400    
  7.5488000E+08  -11.05800      -11.05100      -11.05800    
  7.5498003E+08  -11.05700      -11.05100      -11.05700    
  7.5508000E+08  -11.05800      -11.05200      -11.05800    
  7.5518003E+08  -11.06100      -11.05400      -11.06100    
  7.5528000E+08  -11.05900      -11.05200      -11.05900    
  7.5538003E+08  -11.05700      -11.05100      -11.05700    
  7.5548000E+08  -11.06200      -11.05500      -11.06200    
  7.5558003E+08  -11.06100      -11.05500      -11.06100    
  7.5568000E+08  -11.06000      -11.05300      -11.06000    
  7.5578003E+08  -11.05600      -11.05000      -11.05600    
  7.5588000E+08  -11.05600      -11.05000      -11.05600    
  7.5598003E+08  -11.06100      -11.05500      -11.06100    
  7.5608000E+08  -11.05700      -11.05100      -11.05700    
  7.5618003E+08  -11.05600      -11.05000      -11.05600    
  7.5628000E+08  -11.05800      -11.05100      -11.05800    
  7.5638003E+08  -11.05500      -11.05000      -11.05500    
  7.5648000E+08  -11.06100      -11.05400      -11.06100    
  7.5658003E+08  -11.06300      -11.05800      -11.06300    
  7.5668000E+08  -11.06100      -11.05600      -11.06100    
  7.5678003E+08  -11.07800      -11.07100      -11.07800    
  7.5688000E+08  -11.07500      -11.06800      -11.07500    
  7.5698003E+08  -11.07500      -11.06800      -11.07500    
  7.5708000E+08  -11.08000      -11.07300      -11.08000    
  7.5718003E+08  -11.07500      -11.06900      -11.07500    
  7.5728000E+08  -11.07500      -11.06900      -11.07500    
  7.5738003E+08  -11.07300      -11.06700      -11.07300    
  7.5748000E+08  -11.07400      -11.06800      -11.07400    
  7.5758003E+08  -11.07200      -11.06600      -11.07200    
  7.5768000E+08  -11.07100      -11.06600      -11.07100    
  7.5778003E+08  -11.07300      -11.06700      -11.07300    
  7.5788000E+08  -11.07500      -11.06800      -11.07500    
  7.5798003E+08  -11.07900      -11.07200      -11.07900    
  7.5808000E+08  -11.07500      -11.06900      -11.07500    
  7.5818003E+08  -11.07400      -11.06800      -11.07400    
  7.5828000E+08  -11.07300      -11.06700      -11.07300    
  7.5838003E+08  -11.07300      -11.06700      -11.07300    
  7.5848000E+08  -11.07300      -11.06700      -11.07300    
  7.5858003E+08  -11.07800      -11.07100      -11.07800    
  7.5868000E+08  -11.07200      -11.06600      -11.07200    
  7.5878003E+08  -11.07800      -11.07200      -11.07800    
  7.5888000E+08  -11.07300      -11.06700      -11.07300    
  7.5898003E+08  -11.07400      -11.06800      -11.07400    
  7.5908000E+08  -11.07300      -11.06700      -11.07300    
  7.5918003E+08  -11.07500      -11.06800      -11.07500    
  7.5928000E+08  -11.07800      -11.07200      -11.07800    
  7.5938003E+08  -11.07400      -11.06800      -11.07400    
  7.5948000E+08  -11.07200      -11.06600      -11.07200    
  7.5958003E+08  -11.07400      -11.06800      -11.07400    
  7.5968000E+08  -11.07200      -11.06600      -11.07200    
  7.5978003E+08  -11.07900      -11.07200      -11.07900    
  7.5988000E+08  -11.05000      -11.04700      -11.05000    
  7.5998003E+08  -11.07400      -11.06800      -11.07400    
  7.6008000E+08  -11.07800      -11.07100      -11.07800    
  7.6018003E+08  -11.07400      -11.06800      -11.07400    
  7.6028000E+08  -11.07100      -11.06600      -11.07100    
  7.6038003E+08  -11.07900      -11.07200      -11.07900    
  7.6048000E+08  -11.05400      -11.05000      -11.05400    
  7.6058003E+08  -11.07500      -11.06900      -11.07500    
  7.6068000E+08  -11.07400      -11.06800      -11.07400    
  7.6078003E+08  -11.09500      -11.08700      -11.09500    
  7.6088000E+08  -11.08700      -11.08000      -11.08700    
  7.6098003E+08  -11.09200      -11.08500      -11.09200    
  7.6108000E+08  -11.09000      -11.08200      -11.09000    
  7.6118003E+08  -11.08500      -11.07900      -11.08500    
  7.6128000E+08  -11.09500      -11.08700      -11.09500    
  7.6138003E+08  -11.09500      -11.08700      -11.09500    
  7.6148000E+08  -11.06500      -11.06100      -11.06500    
  7.6158003E+08  -11.08700      -11.08000      -11.08700    
  7.6168000E+08  -11.08900      -11.08100      -11.08900    
  7.6178003E+08  -11.09300      -11.08600      -11.09300    
  7.6188000E+08  -11.09100      -11.08300      -11.09100    
  7.6198003E+08  -11.08800      -11.08100      -11.08800    
  7.6208000E+08  -11.09300      -11.08500      -11.09300    
  7.6218003E+08  -11.09200      -11.08500      -11.09200    
  7.6228000E+08  -11.09100      -11.08400      -11.09100    
  7.6238003E+08  -11.08600      -11.07900      -11.08600    
  7.6248000E+08  -11.08800      -11.08100      -11.08800    
  7.6258003E+08  -11.08500      -11.07900      -11.08500    
  7.6268000E+08  -11.09200      -11.08400      -11.09200    
  7.6278003E+08  -11.08500      -11.07800      -11.08500    
  7.6288000E+08  -11.08600      -11.07900      -11.08600    
  7.6298003E+08  -11.08700      -11.08000      -11.08700    
  7.6308000E+08  -11.08600      -11.07900      -11.08600    
  7.6318003E+08  -11.09000      -11.08300      -11.09000    
  7.6328000E+08  -11.08700      -11.08000      -11.08700    
  7.6338003E+08  -11.08700      -11.08000      -11.08700    
  7.6348000E+08  -11.08900      -11.08200      -11.08900    
  7.6358003E+08  -11.08600      -11.07900      -11.08600    
  7.6368000E+08  -11.08300      -11.07700      -11.08300    
  7.6378003E+08  -11.09100      -11.08300      -11.09100    
  7.6388000E+08  -11.09200      -11.08400      -11.09200    
  7.6398003E+08  -11.08800      -11.08100      -11.08800    
  7.6408000E+08  -11.08500      -11.07800      -11.08500    
  7.6418003E+08  -11.08700      -11.08000      -11.08700    
  7.6428000E+08  -11.08900      -11.08100      -11.08900    
  7.6438003E+08  -11.08500      -11.07900      -11.08500    
  7.6448000E+08  -11.08700      -11.08000      -11.08700    
  7.6458003E+08  -11.08800      -11.08100      -11.08800    
  7.6468000E+08  -11.08700      -11.08000      -11.08700    
  7.6478003E+08  -11.09100      -11.08300      -11.09100    
  7.6488000E+08  -11.09900      -11.09100      -11.09900    
  7.6498003E+08  -11.09700      -11.08900      -11.09700    
  7.6508000E+08  -11.09800      -11.09100      -11.09800    
  7.6518003E+08  -11.10500      -11.09600      -11.10500    
  7.6528000E+08  -11.10100      -11.09300      -11.10200    
  7.6538003E+08  -11.09600      -11.08900      -11.09600    
  7.6548000E+08  -11.09800      -11.09000      -11.09800    
  7.6558003E+08  -11.09600      -11.08800      -11.09600    
  7.6568000E+08  -11.10200      -11.09300      -11.10200    
  7.6578003E+08  -11.09600      -11.08900      -11.09600    
  7.6588000E+08  -11.09700      -11.08900      -11.09700    
  7.6598003E+08  -11.09800      -11.09000      -11.09800    
  7.6608000E+08  -11.09700      -11.08900      -11.09700    
  7.6618003E+08  -11.10100      -11.09300      -11.10100    
  7.6628000E+08  -11.10500      -11.09800      -11.10500    
  7.6638003E+08  -11.10600      -11.09900      -11.10600    
  7.6648000E+08  -11.10500      -11.09800      -11.10500    
  7.6658003E+08  -11.10300      -11.09600      -11.10300    
  7.6668000E+08  -11.10400      -11.09700      -11.10400    
  7.6678003E+08  -11.10700      -11.10000      -11.10700    
  7.6688000E+08  -11.10400      -11.09700      -11.10400    
  7.6698003E+08  -11.10500      -11.09800      -11.10500    
  7.6708000E+08  -11.10700      -11.10000      -11.10700    
  7.6718003E+08  -11.10700      -11.10000      -11.10700    
  7.6728000E+08  -11.11100      -11.10400      -11.11100    
  7.6738003E+08  -11.10600      -11.09900      -11.10600    
  7.6748000E+08  -11.10600      -11.09900      -11.10600    
  7.6758003E+08  -11.10800      -11.10000      -11.10800    
  7.6768000E+08  -11.11100      -11.10400      -11.11100    
  7.6778003E+08  -11.10600      -11.09900      -11.10600    
  7.6788000E+08  -11.10700      -11.10000      -11.10700    
  7.6798003E+08  -11.10600      -11.09900      -11.10600    
  7.6808000E+08  -11.10700      -11.10000      -11.10700    
  7.6818003E+08  -11.10600      -11.09900      -11.10600    
  7.6828000E+08  -11.10600      -11.09900      -11.10600    
  7.6838003E+08  -11.10700      -11.10000      -11.10700    
  7.6848000E+08  -11.11000      -11.10300      -11.11000    
  7.6858003E+08  -11.10600      -11.09900      -11.10600    
  7.6868000E+08  -11.10700      -11.10000      -11.10700    
  7.6878003E+08  -11.10600      -11.09900      -11.10600    
  7.6888000E+08  -11.11900      -11.11100      -11.11900    
  7.6898003E+08  -11.12300      -11.11500      -11.12300    
  7.6908000E+08  -11.11600      -11.10900      -11.11600    
  7.6918003E+08  -11.11800      -11.11000      -11.11800    
  7.6928000E+08  -11.11700      -11.11000      -11.11700    
  7.6938003E+08  -11.11900      -11.11100      -11.11900    
  7.6948000E+08  -11.12300      -11.11500      -11.12300    
  7.6958003E+08  -11.09300      -11.08900      -11.09300    
  7.6968000E+08  -11.11100      -11.10500      -11.11100    
  7.6978003E+08  -11.12200      -11.11400      -11.12200    
  7.6988000E+08  -11.11500      -11.10800      -11.11500    
  7.6998003E+08  -11.11700      -11.11000      -11.11700    
  7.7008000E+08  -11.12200      -11.11400      -11.12200    
