  2.7110000E+07 -0.9669991      -1.134003     -0.9678040    
  2.7210000E+07 -0.9610023      -1.129601     -0.9617996    
  2.7310000E+07 -0.9572029      -1.124599     -0.9570007    
  2.7410000E+07 -0.9524002      -1.119602     -0.9522018    
  2.7510000E+07 -0.9500008      -1.116600     -0.9497986    
  2.7610000E+07 -0.9428024      -1.111000     -0.9426003    
  2.7710000E+07 -0.9388008      -1.106804     -0.9386024    
  2.7810000E+07 -0.9351997      -1.103001     -0.9350052    
  2.7910000E+07 -0.9606018      -1.127800     -0.9603996    
  2.8010000E+07 -0.9276009      -1.095604     -0.9274025    
  2.8110000E+07 -0.9554024      -1.122799     -0.9552002    
  2.8210000E+07 -0.9521980      -1.119400     -0.9520035    
  2.8310000E+07 -0.9200020      -1.087601     -0.9197998    
  2.8410000E+07 -0.9160042      -1.083401     -0.9168015    
  2.8510000E+07 -0.9143982      -1.081203     -0.9152031    
  2.8610000E+07 -0.9095993      -1.077198     -0.9104004    
  2.8710000E+07 -0.9347992      -1.101601     -0.9346008    
  2.8810000E+07 -0.9030037      -1.069199     -0.9028015    
  2.8910000E+07 -0.9295998      -1.096199     -0.9294014    
  2.9010000E+07 -0.9267998      -1.092800     -0.9265976    
  2.9110000E+07 -0.9232025      -1.090004     -0.9239998    
  2.9210000E+07 -0.9214020      -1.086601     -0.9211998    
  2.9310000E+07 -0.8899994      -1.056004     -0.8898010    
  2.9410000E+07 -0.8856010      -1.051399     -0.8853989    
  2.9510000E+07 -0.8824005      -1.047203     -0.8822021    
  2.9610000E+07 -0.8800011      -1.045204     -0.8798027    
  2.9710000E+07 -0.8764000      -1.041401     -0.8761978    
  2.9810000E+07 -0.9028015      -1.067600     -0.9025993    
  2.9910000E+07 -0.9004021      -1.064602     -0.9001999    
  3.0010000E+07 -0.8964043      -1.061001     -0.8962021    
  3.0110000E+07 -0.8940010      -1.058002     -0.8938026    
  3.0210000E+07 -0.8896027      -1.054401     -0.8903999    
  3.0310000E+07 -0.8874016      -1.050999     -0.8871994    
  3.0410000E+07 -0.8551979      -1.019203     -0.8550034    
  3.0510000E+07 -0.8524017      -1.015800     -0.8521996    
  3.0610000E+07 -0.8476028      -1.012199     -0.8474007    
  3.0710000E+07 -0.8448029      -1.008801     -0.8456001    
  3.0810000E+07 -0.8429985      -1.006401     -0.8428040    
  3.0910000E+07 -0.8680000      -1.031200     -0.8678017    
  3.1010000E+07 -0.8640022      -1.028004     -0.8647995    
  3.1110000E+07 -0.8622017      -1.025600     -0.8619995    
  3.1210000E+07 -0.8582039      -1.021801     -0.8580017    
  3.1310000E+07 -0.8558006      -1.019402     -0.8556023    
  3.1410000E+07 -0.8829994      -1.044998     -0.8828011    
  3.1510000E+07 -0.8516006      -1.014400     -0.8514023    
  3.1610000E+07 -0.8468018      -1.010403     -0.8466034    
  3.1710000E+07 -0.8439980      -1.007000     -0.8448029    
  3.1810000E+07 -0.8422012      -1.005001     -0.8419991    
