  9.0732998E+08  -13.70300      -13.75200      -13.70300    
  9.0743002E+08  -13.63600      -13.68500      -13.63600    
  9.0752998E+08  -13.63200      -13.68100      -13.63200    
  9.0763002E+08  -13.71600      -13.76600      -13.71600    
  9.0772998E+08  -13.65000      -13.70100      -13.65000    
  9.0783002E+08  -13.73300      -13.78300      -13.73300    
  9.0792998E+08  -13.73600      -13.78600      -13.73600    
  9.0803002E+08  -13.73800      -13.78800      -13.73800    
  9.0812998E+08  -13.75700      -13.80700      -13.75700    
  9.0823002E+08  -13.75700      -13.80700      -13.75700    
  9.0832998E+08  -13.76000      -13.80900      -13.76000    
  9.0843002E+08  -13.72900      -13.77900      -13.72900    
  9.0852998E+08  -13.73100      -13.78000      -13.73100    
  9.0863002E+08  -13.73200      -13.78200      -13.73200    
  9.0872998E+08  -13.73200      -13.78100      -13.73200    
  9.0883002E+08  -13.62000      -13.67000      -13.62000    
  9.0892998E+08  -13.61900      -13.66900      -13.61900    
  9.0903002E+08  -13.62300      -13.67200      -13.62300    
  9.0912998E+08  -13.73100      -13.78000      -13.73100    
  9.0923002E+08  -13.65100      -13.70100      -13.65100    
  9.0932998E+08  -13.65300      -13.70200      -13.65300    
  9.0943002E+08  -13.74800      -13.79900      -13.74800    
  9.0952998E+08  -13.63300      -13.68200      -13.63300    
  9.0963002E+08  -13.63000      -13.68000      -13.63000    
  9.0972998E+08  -13.71600      -13.76600      -13.71600    
  9.0983002E+08  -13.65300      -13.70300      -13.65300    
  9.0992998E+08  -13.73100      -13.78100      -13.73100    
  9.1003002E+08  -13.73400      -13.78300      -13.73400    
  9.1012998E+08  -13.73600      -13.78500      -13.73600    
  9.1023002E+08  -13.73500      -13.78400      -13.73500    
  9.1032998E+08  -13.75800      -13.80800      -13.75800    
  9.1043002E+08  -13.76100      -13.81000      -13.76100    
  9.1052998E+08  -13.75400      -13.80400      -13.75400    
  9.1063002E+08  -13.72300      -13.77300      -13.72300    
  9.1072998E+08  -13.72500      -13.77500      -13.72500    
  9.1083002E+08  -13.73000      -13.77900      -13.73000    
  9.1092998E+08  -13.72500      -13.77500      -13.72500    
  9.1103002E+08  -13.64700      -13.69700      -13.64700    
  9.1112998E+08  -13.65100      -13.70000      -13.65100    
  9.1123002E+08  -13.75100      -13.80100      -13.75100    
  9.1132998E+08  -13.62600      -13.67600      -13.62600    
  9.1143002E+08  -13.62700      -13.67700      -13.62700    
  9.1152998E+08  -13.71500      -13.76500      -13.71500    
  9.1163002E+08  -13.64900      -13.69900      -13.64900    
  9.1172998E+08  -13.72900      -13.78000      -13.72900    
  9.1183002E+08  -13.73100      -13.78100      -13.73100    
  9.1192998E+08  -13.73100      -13.78100      -13.73100    
  9.1203002E+08  -13.75400      -13.80400      -13.75400    
  9.1212998E+08  -13.75100      -13.80100      -13.75100    
  9.1223002E+08  -13.75300      -13.80300      -13.75300    
  9.1232998E+08  -13.75400      -13.80400      -13.75400    
  9.1243002E+08  -13.75300      -13.80300      -13.75300    
  9.1252998E+08  -13.72700      -13.77700      -13.72700    
  9.1263002E+08  -13.72700      -13.77600      -13.72700    
  9.1272998E+08  -13.74100      -13.79000      -13.74100    
  9.1283002E+08  -13.67700      -13.72600      -13.67700    
  9.1292998E+08  -13.62600      -13.67500      -13.62600    
  9.1303002E+08  -13.71500      -13.76500      -13.71500    
  9.1312998E+08  -13.65000      -13.70000      -13.65000    
  9.1323002E+08  -13.72800      -13.77900      -13.72800    
  9.1332998E+08  -13.73000      -13.78000      -13.73000    
  9.1343002E+08  -13.73000      -13.78000      -13.73000    
  9.1352998E+08  -13.75400      -13.80400      -13.75400    
  9.1363002E+08  -13.75200      -13.80200      -13.75200    
  9.1372998E+08  -13.75100      -13.80100      -13.75100    
  9.1383002E+08  -13.75500      -13.80500      -13.75500    
  9.1392998E+08  -13.75300      -13.80300      -13.75300    
  9.1403002E+08  -13.72600      -13.77600      -13.72600    
  9.1412998E+08  -13.72400      -13.77400      -13.72400    
  9.1423002E+08  -13.73900      -13.78900      -13.73900    
  9.1432998E+08  -13.65000      -13.70000      -13.65000    
  9.1443002E+08  -13.73100      -13.78100      -13.73100    
  9.1452998E+08  -13.73000      -13.78000      -13.73000    
  9.1463002E+08  -13.73200      -13.78200      -13.73200    
  9.1472998E+08  -13.72700      -13.77800      -13.72700    
  9.1483002E+08  -13.75200      -13.80200      -13.75200    
  9.1492998E+08  -13.75300      -13.80300      -13.75300    
  9.1503002E+08  -13.75000      -13.80000      -13.75000    
  9.1512998E+08  -13.75300      -13.80300      -13.75300    
  9.1523002E+08  -13.74900      -13.80000      -13.74900    
  9.1532998E+08  -13.72500      -13.77500      -13.72500    
  9.1543002E+08  -13.73600      -13.78600      -13.73600    
  9.1552998E+08  -13.72900      -13.77900      -13.72900    
  9.1563002E+08  -13.73200      -13.78200      -13.73200    
  9.1572998E+08  -13.73000      -13.78000      -13.73000    
  9.1583002E+08  -13.75200      -13.80200      -13.75200    
  9.1592998E+08  -13.75400      -13.80400      -13.75400    
  9.1603002E+08  -13.74900      -13.79900      -13.74900    
  9.1612998E+08  -13.75100      -13.80100      -13.75100    
  9.1623002E+08  -13.75000      -13.80000      -13.75000    
  9.1632998E+08  -13.74900      -13.79900      -13.74900    
  9.1643002E+08  -13.73600      -13.78600      -13.73600    
  9.1652998E+08  -13.73500      -13.78500      -13.73500    
  9.1663002E+08  -13.73100      -13.78000      -13.73100    
  9.1672998E+08  -13.74600      -13.79700      -13.74600    
  9.1683002E+08  -13.74700      -13.79700      -13.74700    
  9.1692998E+08  -13.74900      -13.79900      -13.74900    
  9.1703002E+08  -13.75000      -13.80000      -13.75000    
  9.1712998E+08  -13.75400      -13.80300      -13.75400    
  9.1723002E+08  -13.75000      -13.80000      -13.75000    
  9.1732998E+08  -13.73100      -13.78200      -13.73100    
  9.1743002E+08  -13.73100      -13.78100      -13.73100    
  9.1752998E+08  -13.75200      -13.80100      -13.75200    
  9.1763002E+08  -13.75400      -13.80400      -13.75400    
  9.1772998E+08  -13.74800      -13.79800      -13.74800    
  9.1783002E+08  -13.75100      -13.80100      -13.75100    
  9.1792998E+08  -13.75400      -13.80300      -13.75400    
  9.1803002E+08  -13.76200      -13.81200      -13.76200    
  9.1812998E+08  -13.73300      -13.78300      -13.73300    
  9.1823002E+08  -13.74700      -13.79800      -13.74700    
  9.1832998E+08  -13.75000      -13.80000      -13.75000    
  9.1843002E+08  -13.75100      -13.80100      -13.75100    
  9.1852998E+08  -13.74400      -13.79500      -13.74400    
  9.1863002E+08  -13.76600      -13.81500      -13.76600    
  9.1872998E+08  -13.73800      -13.78700      -13.73800    
  9.1883002E+08  -13.73100      -13.78100      -13.73100    
  9.1892998E+08  -13.93800      -13.98800      -13.93800    
  9.1903002E+08  -13.93800      -13.98800      -13.93800    
  9.1912998E+08  -13.77000      -13.82000      -13.77000    
  9.1923002E+08  -13.77200      -13.82100      -13.77200    
  9.1932998E+08  -13.57100      -13.62200      -13.57100    
  9.1943002E+08  -13.69200      -13.74200      -13.69200    
  9.1952998E+08  -13.69400      -13.74400      -13.69400    
  9.1963002E+08  -13.60900      -13.65900      -13.60900    
  9.1972998E+08  -13.60900      -13.66000      -13.60900    
  9.1983002E+08  -13.72100      -13.77100      -13.72100    
  9.1992998E+08  -13.72300      -13.77300      -13.72300    
  9.2003002E+08  -13.63800      -13.68800      -13.63800    
  9.2012998E+08  -13.74600      -13.79600      -13.74600    
  9.2023002E+08  -13.74000      -13.79100      -13.74000    
  9.2032998E+08  -13.67000      -13.72000      -13.67000    
  9.2043002E+08  -13.76200      -13.81200      -13.76200    
  9.2052998E+08  -13.76800      -13.81800      -13.76800    
  9.2063002E+08  -13.68600      -13.73700      -13.68600    
  9.2072998E+08  -13.73000      -13.77900      -13.73000    
  9.2083002E+08  -13.72200      -13.77300      -13.72200    
  9.2092998E+08  -13.73000      -13.77900      -13.73000    
  9.2103002E+08  -13.74400      -13.79400      -13.74400    
  9.2112998E+08  -13.74600      -13.79600      -13.74600    
  9.2123002E+08  -13.74700      -13.79700      -13.74700    
  9.2132998E+08  -13.74400      -13.79400      -13.74400    
  9.2143002E+08  -13.74400      -13.79500      -13.74400    
  9.2152998E+08  -13.75100      -13.80000      -13.75100    
  9.2163002E+08  -13.75900      -13.80900      -13.75900    
  9.2172998E+08  -13.75800      -13.80900      -13.75800    
  9.2183002E+08  -13.61100      -13.66100      -13.61100    
  9.2192998E+08  -13.60900      -13.66000      -13.60900    
  9.2203002E+08  -13.71600      -13.76700      -13.71600    
  9.2212998E+08  -13.63400      -13.68500      -13.63400    
  9.2223002E+08  -13.64200      -13.69200      -13.64200    
  9.2232998E+08  -13.73800      -13.78900      -13.73800    
  9.2243002E+08  -13.74000      -13.79000      -13.74000    
  9.2252998E+08  -13.66200      -13.71300      -13.66200    
  9.2263002E+08  -13.76200      -13.81200      -13.76200    
  9.2272998E+08  -13.68700      -13.73800      -13.68700    
  9.2283002E+08  -13.78100      -13.83100      -13.78100    
  9.2292998E+08  -13.77900      -13.83000      -13.77900    
  9.2303002E+08  -13.71900      -13.77000      -13.71900    
  9.2312998E+08  -13.72100      -13.77200      -13.72100    
  9.2323002E+08  -13.74600      -13.79600      -13.74600    
  9.2332998E+08  -13.74500      -13.79500      -13.74500    
  9.2343002E+08  -13.74200      -13.79300      -13.74200    
  9.2352998E+08  -13.74500      -13.79500      -13.74500    
  9.2363002E+08  -13.74400      -13.79400      -13.74400    
  9.2372998E+08  -13.74400      -13.79500      -13.74400    
  9.2383002E+08  -13.75500      -13.80600      -13.75500    
  9.2392998E+08  -13.75600      -13.80700      -13.75600    
  9.2403002E+08  -13.63600      -13.68600      -13.63600    
  9.2412998E+08  -13.74200      -13.79200      -13.74200    
  9.2423002E+08  -13.74100      -13.79100      -13.74100    
  9.2432998E+08  -13.66700      -13.71700      -13.66700    
  9.2443002E+08  -13.76200      -13.81300      -13.76200    
  9.2452998E+08  -13.76700      -13.81600      -13.76700    
  9.2463002E+08  -13.68500      -13.73500      -13.68500    
  9.2472998E+08  -13.77500      -13.82600      -13.77500    
  9.2483002E+08  -13.77900      -13.82900      -13.77900    
  9.2492998E+08  -13.71800      -13.76900      -13.71800    
  9.2503002E+08  -13.74300      -13.79300      -13.74300    
  9.2512998E+08  -13.74500      -13.79500      -13.74500    
  9.2523002E+08  -13.74400      -13.79400      -13.74400    
  9.2532998E+08  -13.74700      -13.79600      -13.74700    
  9.2543002E+08  -13.74700      -13.79700      -13.74700    
  9.2552998E+08  -13.74200      -13.79300      -13.74200    
  9.2563002E+08  -13.76200      -13.81200      -13.76200    
  9.2572998E+08  -13.76100      -13.81100      -13.76100    
  9.2583002E+08  -13.65900      -13.71000      -13.65900    
  9.2592998E+08  -13.75600      -13.80700      -13.75600    
  9.2603002E+08  -13.75800      -13.80800      -13.75800    
  9.2612998E+08  -13.68500      -13.73600      -13.68500    
  9.2623002E+08  -13.77700      -13.82800      -13.77700    
  9.2632998E+08  -13.77700      -13.82700      -13.77700    
  9.2643002E+08  -13.72100      -13.77100      -13.72100    
  9.2652998E+08  -13.74300      -13.79300      -13.74300    
  9.2663002E+08  -13.73900      -13.79000      -13.73900    
  9.2672998E+08  -13.74100      -13.79200      -13.74100    
  9.2683002E+08  -13.74300      -13.79300      -13.74300    
  9.2692998E+08  -13.74000      -13.79100      -13.74000    
  9.2703002E+08  -13.74500      -13.79500      -13.74500    
  9.2712998E+08  -13.75200      -13.80300      -13.75200    
  9.2723002E+08  -13.75500      -13.80500      -13.75500    
  9.2732998E+08  -13.75300      -13.80300      -13.75300    
  9.2743002E+08  -13.77500      -13.82600      -13.77500    
  9.2752998E+08  -13.77300      -13.82400      -13.77300    
  9.2764000E+08  -13.77500      -13.82600      -13.77500    
  9.2774003E+08  -13.80200      -13.85200      -13.80200    
  9.2784000E+08  -13.74300      -13.79300      -13.74300    
  9.2794003E+08  -13.73800      -13.78900      -13.73800    
  9.2804000E+08  -13.74000      -13.79100      -13.74000    
  9.2814003E+08  -13.73800      -13.78900      -13.73800    
  9.2824000E+08  -13.74000      -13.79100      -13.74000    
  9.2834003E+08  -13.74000      -13.79100      -13.74000    
  9.2844000E+08  -13.75300      -13.80400      -13.75300    
  9.2854003E+08  -13.75300      -13.80400      -13.75300    
  9.2864000E+08  -13.74600      -13.79800      -13.74600    
  9.2874003E+08  -13.77200      -13.82300      -13.77200    
  9.2884000E+08  -13.79800      -13.84900      -13.79800    
  9.2894003E+08  -13.73900      -13.79000      -13.73900    
  9.2904000E+08  -13.73600      -13.78700      -13.73600    
  9.2914003E+08  -13.73800      -13.78900      -13.73800    
  9.2924000E+08  -13.73800      -13.78900      -13.73800    
  9.2934003E+08  -13.73900      -13.79000      -13.73900    
  9.2944000E+08  -13.75400      -13.80500      -13.75400    
  9.2954003E+08  -13.75200      -13.80300      -13.75200    
  9.2964000E+08  -13.74900      -13.80000      -13.74900    
  9.2974003E+08  -13.97800      -14.02800      -13.97800    
  9.2984000E+08  -13.73700      -13.78700      -13.73700    
  9.2994003E+08  -13.73900      -13.78900      -13.73900    
  9.3004000E+08  -13.73700      -13.78800      -13.73700    
  9.3014003E+08  -13.73900      -13.79000      -13.73900    
  9.3024000E+08  -13.73900      -13.79000      -13.73900    
  9.3034003E+08  -13.75200      -13.80300      -13.75200    
  9.3044000E+08  -13.75300      -13.80400      -13.75300    
  9.3054003E+08  -13.74700      -13.79800      -13.74700    
  9.3064000E+08  -13.97500      -14.02600      -13.97500    
  9.3074003E+08  -13.73600      -13.78700      -13.73600    
  9.3084000E+08  -13.73500      -13.78600      -13.73500    
  9.3094003E+08  -13.73400      -13.78500      -13.73400    
  9.3104000E+08  -13.75600      -13.80600      -13.75600    
  9.3114003E+08  -13.74900      -13.80100      -13.74900    
  9.3124000E+08  -13.75600      -13.80600      -13.75600    
  9.3134003E+08  -13.97300      -14.02400      -13.97300    
  9.3144000E+08  -13.74200      -13.79200      -13.74200    
  9.3154003E+08  -13.73800      -13.78900      -13.73800    
  9.3164000E+08  -13.74800      -13.80000      -13.74800    
  9.3174003E+08  -13.75000      -13.80100      -13.75000    
  9.3184000E+08  -13.74900      -13.80000      -13.74900    
  9.3194003E+08  -13.74700      -13.79800      -13.74700    
  9.3204000E+08  -13.97500      -14.02500      -13.97500    
  9.3214003E+08  -13.97200      -14.02300      -13.97200    
  9.3224000E+08  -13.78700      -13.83800      -13.78700    
  9.3234003E+08  -13.78600      -13.83700      -13.78600    
  9.3244000E+08  -13.75300      -13.80300      -13.75300    
  9.3254003E+08  -13.95500      -14.00500      -13.95500    
  9.3264000E+08  -13.95300      -14.00300      -13.95300    
  9.3274003E+08  -13.78900      -13.83900      -13.78900    
  9.3284000E+08  -13.78800      -13.83900      -13.78800    
  9.3294003E+08  -13.97200      -14.02300      -13.97200    
  9.3304000E+08  -13.70400      -13.75500      -13.70400    
  9.3314003E+08  -13.63300      -13.68300      -13.63300    
  9.3324000E+08  -13.73400      -13.78500      -13.73400    
  9.3334003E+08  -13.73000      -13.78100      -13.73000    
  9.3344000E+08  -13.65000      -13.70100      -13.65000    
  9.3354003E+08  -13.75900      -13.80900      -13.75900    
  9.3364000E+08  -13.75400      -13.80400      -13.75400    
  9.3374003E+08  -13.68500      -13.73500      -13.68500    
  9.3384000E+08  -13.77300      -13.82400      -13.77300    
  9.3394003E+08  -13.77000      -13.82100      -13.77000    
  9.3404000E+08  -13.77100      -13.82200      -13.77100    
  9.3414003E+08  -13.80000      -13.85000      -13.80000    
  9.3424000E+08  -13.80200      -13.85200      -13.80200    
  9.3434003E+08  -13.79300      -13.84400      -13.79300    
  9.3444000E+08  -13.73400      -13.78500      -13.73400    
  9.3454003E+08  -13.73400      -13.78500      -13.73400    
  9.3464000E+08  -13.73400      -13.78500      -13.73400    
  9.3474003E+08  -13.74900      -13.80000      -13.74900    
  9.3484000E+08  -13.75200      -13.80200      -13.75200    
  9.3494003E+08  -13.75300      -13.80300      -13.75300    
  9.3504000E+08  -13.97000      -14.02100      -13.97000    
  9.3514003E+08  -13.97600      -14.02600      -13.97600    
  9.3524000E+08  -13.96600      -14.01700      -13.96600    
  9.3534003E+08  -13.62200      -13.67400      -13.62200    
  9.3544000E+08  -13.62400      -13.67500      -13.62400    
  9.3554003E+08  -13.73100      -13.78100      -13.73100    
  9.3564000E+08  -13.65100      -13.70200      -13.65100    
  9.3574003E+08  -13.64900      -13.70100      -13.64900    
  9.3584000E+08  -13.74900      -13.80000      -13.74900    
  9.3594003E+08  -13.67400      -13.72500      -13.67400    
  9.3604000E+08  -13.76800      -13.81900      -13.76800    
  9.3614003E+08  -13.77100      -13.82100      -13.77100    
  9.3624000E+08  -13.77300      -13.82300      -13.77300    
  9.3634003E+08  -13.79100      -13.84200      -13.79100    
  9.3644000E+08  -13.79100      -13.84200      -13.79100    
  9.3654003E+08  -13.79400      -13.84500      -13.79400    
  9.3664000E+08  -13.79700      -13.84700      -13.79700    
  9.3674003E+08  -13.73400      -13.78500      -13.73400    
  9.3684000E+08  -13.73500      -13.78500      -13.73500    
  9.3694003E+08  -13.75000      -13.80000      -13.75000    
  9.3704000E+08  -13.75300      -13.80300      -13.75300    
  9.3714003E+08  -13.74200      -13.79400      -13.74200    
  9.3724000E+08  -13.96900      -14.02000      -13.96900    
  9.3734003E+08  -13.73000      -13.78100      -13.73000    
  9.3744000E+08  -13.73000      -13.78100      -13.73000    
  9.3754003E+08  -13.64900      -13.70000      -13.64900    
  9.3764000E+08  -13.74700      -13.79800      -13.74700    
  9.3774003E+08  -13.74800      -13.79900      -13.74800    
  9.3784000E+08  -13.77400      -13.82400      -13.77400    
  9.3794003E+08  -13.76800      -13.81900      -13.76800    
  9.3804000E+08  -13.77000      -13.82100      -13.77000    
  9.3814003E+08  -13.77200      -13.82300      -13.77200    
  9.3824000E+08  -13.78900      -13.84100      -13.78900    
  9.3834003E+08  -13.79100      -13.84300      -13.79100    
  9.3844000E+08  -13.79200      -13.84300      -13.79200    
  9.3854003E+08  -13.79100      -13.84200      -13.79100    
  9.3864000E+08  -13.78700      -13.83900      -13.78700    
  9.3874003E+08  -13.74600      -13.79700      -13.74600    
  9.3884000E+08  -13.74900      -13.80000      -13.74900    
  9.3894003E+08  -13.75000      -13.80000      -13.75000    
  9.3904000E+08  -13.73900      -13.79100      -13.73900    
  9.3914003E+08  -13.96700      -14.01800      -13.96700    
  9.3924000E+08  -13.74800      -13.79900      -13.74800    
  9.3934003E+08  -13.67300      -13.72400      -13.67300    
  9.3944000E+08  -13.76800      -13.81800      -13.76800    
  9.3954003E+08  -13.76400      -13.81500      -13.76400    
  9.3964000E+08  -13.76600      -13.81700      -13.76600    
  9.3974003E+08  -13.79200      -13.84300      -13.79200    
  9.3984000E+08  -13.79500      -13.84500      -13.79500    
  9.3994003E+08  -13.78900      -13.84100      -13.78900    
  9.4004000E+08  -13.79200      -13.84300      -13.79200    
  9.4014003E+08  -13.78700      -13.83900      -13.78700    
  9.4024000E+08  -13.78700      -13.83800      -13.78700    
  9.4034003E+08  -13.74300      -13.79400      -13.74300    
  9.4044000E+08  -13.74500      -13.79600      -13.74500    
  9.4054003E+08  -13.74800      -13.79800      -13.74800    
  9.4064000E+08  -13.96300      -14.01400      -13.96300    
  9.4074003E+08  -13.96600      -14.01700      -13.96600    
  9.4084000E+08  -13.76300      -13.81400      -13.76300    
  9.4094003E+08  -13.76500      -13.81600      -13.76500    
  9.4104000E+08  -13.78900      -13.84000      -13.78900    
  9.4114003E+08  -13.79200      -13.84200      -13.79200    
  9.4124000E+08  -13.79400      -13.84400      -13.79400    
  9.4134003E+08  -13.79200      -13.84300      -13.79200    
  9.4144000E+08  -13.78900      -13.84000      -13.78900    
  9.4154003E+08  -13.78600      -13.83800      -13.78600    
  9.4164000E+08  -13.74200      -13.79300      -13.74200    
  9.4174003E+08  -13.74400      -13.79500      -13.74400    
  9.4184000E+08  -13.74100      -13.79200      -13.74100    
  9.4194003E+08  -13.96800      -14.01900      -13.96800    
  9.4204000E+08  -13.96700      -14.01800      -13.96700    
  9.4214003E+08  -13.78500      -13.83700      -13.78500    
  9.4224000E+08  -13.78400      -13.83600      -13.78400    
  9.4234003E+08  -13.78600      -13.83800      -13.78600    
  9.4244000E+08  -13.78600      -13.83700      -13.78600    
  9.4254003E+08  -13.79300      -13.84300      -13.79300    
  9.4264000E+08  -13.80600      -13.85700      -13.80600    
  9.4274003E+08  -13.80700      -13.85800      -13.80700    
  9.4284000E+08  -13.73700      -13.78900      -13.73700    
  9.4294003E+08  -13.73700      -13.78900      -13.73700    
  9.4304000E+08  -13.96500      -14.01600      -13.96500    
  9.4314003E+08  -13.97000      -14.02100      -13.97000    
  9.4324000E+08  -13.78900      -13.84000      -13.78900    
  9.4334003E+08  -13.79200      -13.84300      -13.79200    
  9.4344000E+08  -13.78300      -13.83500      -13.78300    
  9.4354003E+08  -13.80100      -13.85300      -13.80100    
  9.4364000E+08  -13.80400      -13.85500      -13.80400    
  9.4374003E+08  -13.73800      -13.79000      -13.73800    
  9.4384000E+08  -13.73900      -13.79100      -13.73900    
  9.4394003E+08  -13.96500      -14.01600      -13.96500    
  9.4404000E+08  -13.96100      -14.01300      -13.96100    
  9.4414003E+08  -13.78400      -13.83600      -13.78400    
  9.4424000E+08  -13.78500      -13.83700      -13.78500    
  9.4434003E+08  -13.80300      -13.85500      -13.80300    
  9.4444000E+08  -13.80400      -13.85500      -13.80400    
  9.4454003E+08  -13.74500      -13.79600      -13.74500    
  9.4464000E+08  -13.73300      -13.78500      -13.73300    
  9.4474003E+08  -13.96700      -14.01800      -13.96700    
  9.4484000E+08  -13.96100      -14.01200      -13.96100    
  9.4494003E+08  -13.80700      -13.85700      -13.80700    
  9.4504000E+08  -13.79800      -13.85000      -13.79800    
  9.4514003E+08  -13.73900      -13.79000      -13.73900    
  9.4524000E+08  -13.73900      -13.79000      -13.73900    
  9.4534003E+08  -13.96100      -14.01200      -13.96100    
  9.4544000E+08  -13.96200      -14.01300      -13.96200    
  9.4554003E+08  -13.96400      -14.01400      -13.96400    
  9.4564000E+08  -13.77400      -13.82500      -13.77400    
  9.4574003E+08  -13.77500      -13.82600      -13.77500    
  9.4584000E+08  -13.98900      -14.04000      -13.98900    
  9.4594003E+08  -13.99300      -14.04400      -13.99300    
  9.4604000E+08  -13.98700      -14.03800      -13.98700    
  9.4614003E+08  -13.81100      -13.86200      -13.81100    
  9.4624000E+08  -14.01500      -14.06600      -14.01500    
  9.4634003E+08  -14.01200      -14.06300      -14.01200    
  9.4644000E+08  -13.96100      -14.01200      -13.96100    
  9.4654003E+08  -13.79700      -13.85000      -13.79700    
  9.4664000E+08  -13.98000      -14.03000      -13.98000    
  9.4674003E+08  -13.97100      -14.02300      -13.97100    
  9.4684000E+08  -13.82400      -13.87600      -13.82400    
  9.4694003E+08  -13.74700      -13.79800      -13.74700    
  9.4704000E+08  -13.73800      -13.79000      -13.73800    
  9.4714003E+08  -13.66300      -13.71500      -13.66300    
  9.4724000E+08  -13.75700      -13.80900      -13.75700    
  9.4734003E+08  -13.75600      -13.80800      -13.75600    
  9.4744000E+08  -13.75600      -13.80700      -13.75600    
  9.4754003E+08  -13.77900      -13.83100      -13.77900    
  9.4764000E+08  -13.77800      -13.83100      -13.77800    
  9.4774003E+08  -13.78000      -13.83200      -13.78000    
  9.4784000E+08  -13.77700      -13.83000      -13.77700    
  9.4794003E+08  -13.78000      -13.83200      -13.78000    
  9.4804000E+08  -13.79800      -13.85000      -13.79800    
  9.4814003E+08  -13.79800      -13.84900      -13.79800    
  9.4824000E+08  -13.80100      -13.85200      -13.80100    
  9.4834003E+08  -13.80300      -13.85400      -13.80300    
  9.4844000E+08  -13.95900      -14.01100      -13.95900    
  9.4854003E+08  -13.96600      -14.01600      -13.96600    
  9.4864000E+08  -14.00300      -14.05500      -14.00300    
  9.4874003E+08  -13.83400      -13.88600      -13.83400    
  9.4884000E+08  -13.79400      -13.84600      -13.79400    
  9.4894003E+08  -13.96700      -14.01900      -13.96700    
  9.4904000E+08  -13.96800      -14.02000      -13.96800    
  9.4914003E+08  -13.82600      -13.87800      -13.82600    
  9.4924000E+08  -13.98400      -14.03600      -13.98400    
  9.4934003E+08  -13.73700      -13.78900      -13.73700    
  9.4944000E+08  -13.75200      -13.80400      -13.75200    
  9.4954003E+08  -13.75600      -13.80800      -13.75600    
  9.4964000E+08  -13.75000      -13.80200      -13.75000    
  9.4974003E+08  -13.77500      -13.82800      -13.77500    
  9.4984000E+08  -13.77800      -13.83000      -13.77800    
  9.4994003E+08  -13.77900      -13.83100      -13.77900    
  9.5004000E+08  -13.78200      -13.83300      -13.78200    
  9.5014003E+08  -13.77500      -13.82800      -13.77500    
  9.5024000E+08  -13.77800      -13.83000      -13.77800    
  9.5034003E+08  -13.79100      -13.84400      -13.79100    
  9.5044000E+08  -13.79300      -13.84500      -13.79300    
  9.5054003E+08  -13.79400      -13.84600      -13.79400    
  9.5064000E+08  -13.79400      -13.84600      -13.79400    
  9.5074003E+08  -14.07000      -14.12200      -14.07000    
  9.5084000E+08  -13.96100      -14.01200      -13.96100    
  9.5094003E+08  -13.97300      -14.02400      -13.97300    
  9.5104000E+08  -13.98600      -14.03800      -13.98600    
  9.5114003E+08  -13.98900      -14.04000      -13.98900    
  9.5124000E+08  -13.98100      -14.03300      -13.98100    
  9.5134003E+08  -13.75700      -13.80800      -13.75700    
  9.5144000E+08  -13.75000      -13.80200      -13.75000    
  9.5154003E+08  -13.75700      -13.80800      -13.75700    
  9.5164000E+08  -13.77400      -13.82600      -13.77400    
  9.5174003E+08  -13.77600      -13.82800      -13.77600    
  9.5184000E+08  -13.77700      -13.82900      -13.77700    
  9.5194003E+08  -13.77900      -13.83100      -13.77900    
  9.5204000E+08  -13.77500      -13.82700      -13.77500    
  9.5214003E+08  -13.78900      -13.84200      -13.78900    
  9.5224000E+08  -13.79200      -13.84400      -13.79200    
  9.5234003E+08  -13.79500      -13.84600      -13.79500    
  9.5244000E+08  -13.79800      -13.84900      -13.79800    
  9.5254003E+08  -13.78800      -13.84100      -13.78800    
  9.5264000E+08  -14.06400      -14.11600      -14.06400    
  9.5274003E+08  -13.94800      -14.00100      -13.94800    
  9.5284000E+08  -13.85100      -13.90300      -13.85100    
  9.5294003E+08  -13.74900      -13.80200      -13.74900    
  9.5304000E+08  -13.74900      -13.80200      -13.74900    
  9.5314003E+08  -13.75100      -13.80300      -13.75100    
  9.5324000E+08  -13.78000      -13.83100      -13.78000    
  9.5334003E+08  -13.78200      -13.83400      -13.78200    
  9.5344000E+08  -13.77300      -13.82600      -13.77300    
  9.5354003E+08  -13.77100      -13.82400      -13.77100    
  9.5364000E+08  -13.78000      -13.83200      -13.78000    
  9.5374003E+08  -13.78800      -13.84100      -13.78800    
  9.5384000E+08  -13.79100      -13.84300      -13.79100    
  9.5394003E+08  -13.79000      -13.84300      -13.79000    
  9.5404000E+08  -13.78900      -13.84200      -13.78900    
  9.5414003E+08  -14.06400      -14.11600      -14.06400    
  9.5424000E+08  -14.06000      -14.11300      -14.06000    
  9.5434003E+08  -14.06000      -14.11200      -14.06000    
  9.5444000E+08  -13.74900      -13.80100      -13.74900    
  9.5454003E+08  -13.77200      -13.82400      -13.77200    
  9.5464000E+08  -13.77400      -13.82600      -13.77400    
  9.5474003E+08  -13.77600      -13.82800      -13.77600    
  9.5484000E+08  -13.77900      -13.83000      -13.77900    
  9.5494003E+08  -13.77400      -13.82600      -13.77400    
  9.5504000E+08  -13.78700      -13.84000      -13.78700    
  9.5514003E+08  -13.79300      -13.84500      -13.79300    
  9.5524000E+08  -13.78600      -13.83900      -13.78600    
  9.5534003E+08  -13.79600      -13.84700      -13.79600    
  9.5544000E+08  -13.78400      -13.83700      -13.78400    
