  3.2010000E+07  -2.320000      -2.284000      -2.320000    
  3.2110000E+07  -2.320000      -2.285000      -2.320000    
  3.2210000E+07  -2.310000      -2.276000      -2.310000    
  3.2310000E+07  -2.339000      -2.303000      -2.339000    
  3.2410000E+07  -2.347000      -2.310000      -2.347000    
  3.2510000E+07  -2.353000      -2.319000      -2.353000    
  3.2610000E+07  -2.380000      -2.346000      -2.380000    
  3.2710000E+07  -2.441000      -2.407000      -2.441000    
  3.2810000E+07  -2.489000      -2.452000      -2.489000    
  3.2910000E+07  -2.488000      -2.452000      -2.488000    
  3.3010000E+07  -2.488000      -2.452000      -2.488000    
  3.3110000E+07  -2.488000      -2.452000      -2.488000    
  3.3210000E+07  -2.502000      -2.468000      -2.502000    
  3.3310000E+07  -2.489000      -2.454000      -2.489000    
  3.3410000E+07  -2.489000      -2.453000      -2.489000    
  3.3510000E+07  -2.499000      -2.465000      -2.499000    
  3.3610000E+07  -2.498000      -2.465000      -2.498000    
  3.3710000E+07  -2.494000      -2.462000      -2.494000    
  3.3810000E+07  -2.505000      -2.471000      -2.505000    
  3.3910000E+07  -2.501000      -2.468000      -2.501000    
  3.4010000E+07  -2.494000      -2.462000      -2.494000    
  3.4110000E+07  -2.505000      -2.473000      -2.505000    
  3.4210000E+07  -2.500000      -2.468000      -2.500000    
  3.4310000E+07  -2.502000      -2.470000      -2.502000    
  3.4410000E+07  -2.502000      -2.471000      -2.502000    
  3.4510000E+07  -2.500000      -2.469000      -2.500000    
  3.4610000E+07  -2.495000      -2.465000      -2.495000    
  3.4710000E+07  -2.504000      -2.473000      -2.504000    
  3.4810000E+07  -2.506000      -2.475000      -2.506000    
  3.4910000E+07  -2.531000      -2.498000      -2.531000    
  3.5010000E+07  -2.537000      -2.504000      -2.537000    
  3.5110000E+07  -2.530000      -2.498000      -2.530000    
  3.5210000E+07  -2.529000      -2.496000      -2.529000    
  3.5310000E+07  -2.528000      -2.496000      -2.528000    
  3.5410000E+07  -2.556000      -2.522000      -2.556000    
  3.5510000E+07  -2.542000      -2.509000      -2.542000    
  3.5610000E+07  -2.537000      -2.505000      -2.537000    
  3.5710000E+07  -2.535000      -2.504000      -2.535000    
  3.5810000E+07  -2.534000      -2.503000      -2.534000    
  3.5910000E+07  -2.534000      -2.504000      -2.534000    
  3.6010000E+07  -2.562000      -2.529000      -2.562000    
  3.6110000E+07  -2.562000      -2.529000      -2.562000    
  3.6210000E+07  -2.562000      -2.529000      -2.562000    
  3.6310000E+07  -2.562000      -2.529000      -2.562000    
  3.6410000E+07  -2.562000      -2.530000      -2.562000    
  3.6510000E+07  -2.558000      -2.527000      -2.558000    
  3.6610000E+07  -2.590000      -2.556000      -2.590000    
  3.6710000E+07  -2.587000      -2.554000      -2.587000    
  3.6810000E+07  -2.592000      -2.558000      -2.592000    
  3.6910000E+07  -2.601000      -2.570000      -2.601000    
  3.7010000E+07  -2.584000      -2.554000      -2.584000    
  3.7110000E+07  -2.595000      -2.565000      -2.595000    
  3.7210000E+07  -2.594000      -2.564000      -2.594000    
  3.7310000E+07  -2.621000      -2.590000      -2.621000    
  3.7410000E+07  -2.618000      -2.586000      -2.618000    
  3.7510000E+07  -2.618000      -2.586000      -2.618000    
