                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.74250e+03    3.91898e+01    3.92691e+01    3.93015e+01    3.91149e+01    3.89871e+01    3.89200e+01    3.87707e+01    3.86681e+01    3.85970e+01    3.85239e+01    3.84661e+01    3.84109e+01    3.83652e+01    3.83225e+01    3.82837e+01    3.82651e+01    3.82582e+01    3.82142e+01    3.81869e+01    3.81546e+01    
1.74325e+03    3.92071e+01    3.92835e+01    3.93210e+01    3.91483e+01    3.90018e+01    3.89255e+01    3.87730e+01    3.86703e+01    3.85993e+01    3.85261e+01    3.84684e+01    3.84131e+01    3.83671e+01    3.83242e+01    3.82852e+01    3.82662e+01    3.82593e+01    3.82154e+01    3.81880e+01    3.81558e+01    
1.74400e+03    3.92103e+01    3.92937e+01    3.93394e+01    3.91762e+01    3.90111e+01    3.89293e+01    3.87744e+01    3.86712e+01    3.85999e+01    3.85267e+01    3.84689e+01    3.84135e+01    3.83671e+01    3.83241e+01    3.82850e+01    3.82660e+01    3.82590e+01    3.82150e+01    3.81877e+01    3.81555e+01    
1.74475e+03    3.92124e+01    3.92888e+01    3.93302e+01    3.91750e+01    3.90114e+01    3.89297e+01    3.87748e+01    3.86714e+01    3.85999e+01    3.85267e+01    3.84689e+01    3.84134e+01    3.83667e+01    3.83237e+01    3.82846e+01    3.82656e+01    3.82585e+01    3.82146e+01    3.81872e+01    3.81551e+01    
1.74550e+03    3.92021e+01    3.92745e+01    3.93050e+01    3.91474e+01    3.89996e+01    3.89237e+01    3.87747e+01    3.86713e+01    3.85997e+01    3.85267e+01    3.84688e+01    3.84134e+01    3.83665e+01    3.83234e+01    3.82843e+01    3.82653e+01    3.82583e+01    3.82144e+01    3.81871e+01    3.81550e+01    
1.74625e+03    3.92062e+01    3.92818e+01    3.93184e+01    3.91639e+01    3.90031e+01    3.89233e+01    3.87714e+01    3.86681e+01    3.85972e+01    3.85244e+01    3.84668e+01    3.84118e+01    3.83654e+01    3.83225e+01    3.82834e+01    3.82645e+01    3.82577e+01    3.82139e+01    3.81867e+01    3.81548e+01    
1.74700e+03    3.91890e+01    3.92580e+01    3.92876e+01    3.91121e+01    3.89801e+01    3.89107e+01    3.87657e+01    3.86633e+01    3.85929e+01    3.85204e+01    3.84630e+01    3.84085e+01    3.83626e+01    3.83199e+01    3.82812e+01    3.82623e+01    3.82557e+01    3.82121e+01    3.81851e+01    3.81533e+01    
1.74775e+03    3.91337e+01    3.91944e+01    3.92295e+01    3.90529e+01    3.89549e+01    3.88978e+01    3.87571e+01    3.86551e+01    3.85846e+01    3.85125e+01    3.84552e+01    3.84008e+01    3.83555e+01    3.83132e+01    3.82753e+01    3.82567e+01    3.82502e+01    3.82069e+01    3.81801e+01    3.81486e+01    
1.74850e+03    3.91759e+01    3.92563e+01    3.93025e+01    3.91250e+01    3.89770e+01    3.89033e+01    3.87526e+01    3.86497e+01    3.85793e+01    3.85073e+01    3.84500e+01    3.83956e+01    3.83505e+01    3.83087e+01    3.82713e+01    3.82529e+01    3.82464e+01    3.82035e+01    3.81770e+01    3.81457e+01    
1.74925e+03    3.91953e+01    3.92782e+01    3.93204e+01    3.91555e+01    3.89894e+01    3.89070e+01    3.87498e+01    3.86463e+01    3.85758e+01    3.85039e+01    3.84466e+01    3.83923e+01    3.83472e+01    3.83057e+01    3.82689e+01    3.82507e+01    3.82441e+01    3.82015e+01    3.81752e+01    3.81441e+01    
1.75000e+03    3.92038e+01    3.92759e+01    3.93125e+01    3.91496e+01    3.89912e+01    3.89085e+01    3.87521e+01    3.86492e+01    3.85789e+01    3.85067e+01    3.84497e+01    3.83956e+01    3.83509e+01    3.83094e+01    3.82727e+01    3.82549e+01    3.82482e+01    3.82056e+01    3.81792e+01    3.81480e+01    
1.75075e+03    3.91731e+01    3.92360e+01    3.92701e+01    3.90918e+01    3.89699e+01    3.89030e+01    3.87546e+01    3.86526e+01    3.85825e+01    3.85100e+01    3.84532e+01    3.83991e+01    3.83546e+01    3.83132e+01    3.82763e+01    3.82590e+01    3.82523e+01    3.82095e+01    3.81829e+01    3.81515e+01    
1.75150e+03    3.91411e+01    3.92018e+01    3.92425e+01    3.90434e+01    3.89530e+01    3.89018e+01    3.87575e+01    3.86567e+01    3.85866e+01    3.85137e+01    3.84570e+01    3.84028e+01    3.83585e+01    3.83169e+01    3.82799e+01    3.82631e+01    3.82564e+01    3.82134e+01    3.81865e+01    3.81548e+01    
1.75225e+03    3.91671e+01    3.92491e+01    3.93005e+01    3.91086e+01    3.89759e+01    3.89141e+01    3.87613e+01    3.86596e+01    3.85892e+01    3.85163e+01    3.84593e+01    3.84048e+01    3.83608e+01    3.83191e+01    3.82820e+01    3.82658e+01    3.82592e+01    3.82160e+01    3.81887e+01    3.81566e+01    
1.75300e+03    3.91897e+01    3.92646e+01    3.93127e+01    3.91177e+01    3.89843e+01    3.89175e+01    3.87644e+01    3.86622e+01    3.85915e+01    3.85187e+01    3.84614e+01    3.84064e+01    3.83628e+01    3.83210e+01    3.82839e+01    3.82681e+01    3.82615e+01    3.82181e+01    3.81906e+01    3.81582e+01    
1.75375e+03    3.91921e+01    3.92715e+01    3.93073e+01    3.91198e+01    3.89894e+01    3.89220e+01    3.87680e+01    3.86648e+01    3.85936e+01    3.85214e+01    3.84634e+01    3.84080e+01    3.83646e+01    3.83227e+01    3.82855e+01    3.82697e+01    3.82631e+01    3.82196e+01    3.81919e+01    3.81593e+01    
1.75450e+03    3.91944e+01    3.92703e+01    3.93130e+01    3.91416e+01    3.89973e+01    3.89272e+01    3.87738e+01    3.86688e+01    3.85966e+01    3.85254e+01    3.84665e+01    3.84104e+01    3.83668e+01    3.83247e+01    3.82873e+01    3.82713e+01    3.82644e+01    3.82208e+01    3.81932e+01    3.81604e+01    
1.75525e+03    3.92005e+01    3.92803e+01    3.93252e+01    3.91592e+01    3.90075e+01    3.89368e+01    3.87811e+01    3.86737e+01    3.86003e+01    3.85304e+01    3.84706e+01    3.84137e+01    3.83694e+01    3.83272e+01    3.82895e+01    3.82732e+01    3.82660e+01    3.82222e+01    3.81946e+01    3.81619e+01    
1.75600e+03    3.91955e+01    3.92848e+01    3.93201e+01    3.91562e+01    3.90168e+01    3.89444e+01    3.87907e+01    3.86828e+01    3.86089e+01    3.85395e+01    3.84794e+01    3.84221e+01    3.83773e+01    3.83345e+01    3.82958e+01    3.82792e+01    3.82716e+01    3.82272e+01    3.81992e+01    3.81663e+01    
1.75675e+03    3.92259e+01    3.93075e+01    3.93469e+01    3.91932e+01    3.90335e+01    3.89530e+01    3.87944e+01    3.86860e+01    3.86120e+01    3.85428e+01    3.84825e+01    3.84250e+01    3.83803e+01    3.83373e+01    3.82982e+01    3.82815e+01    3.82740e+01    3.82293e+01    3.82012e+01    3.81680e+01    
1.75750e+03    3.92206e+01    3.92958e+01    3.93340e+01    3.91777e+01    3.90311e+01    3.89523e+01    3.87948e+01    3.86861e+01    3.86120e+01    3.85431e+01    3.84826e+01    3.84250e+01    3.83805e+01    3.83374e+01    3.82982e+01    3.82814e+01    3.82741e+01    3.82293e+01    3.82011e+01    3.81677e+01    
1.75825e+03    3.91980e+01    3.92718e+01    3.93010e+01    3.91379e+01    3.90095e+01    3.89405e+01    3.87883e+01    3.86798e+01    3.86057e+01    3.85369e+01    3.84764e+01    3.84187e+01    3.83743e+01    3.83310e+01    3.82917e+01    3.82744e+01    3.82668e+01    3.82220e+01    3.81939e+01    3.81606e+01    
1.75900e+03    3.91984e+01    3.92724e+01    3.93099e+01    3.91483e+01    3.90089e+01    3.89362e+01    3.87835e+01    3.86746e+01    3.86003e+01    3.85313e+01    3.84706e+01    3.84127e+01    3.83680e+01    3.83246e+01    3.82852e+01    3.82673e+01    3.82594e+01    3.82145e+01    3.81864e+01    3.81531e+01    
1.75975e+03    3.91956e+01    3.92700e+01    3.93044e+01    3.91422e+01    3.90044e+01    3.89317e+01    3.87795e+01    3.86703e+01    3.85957e+01    3.85262e+01    3.84653e+01    3.84071e+01    3.83617e+01    3.83181e+01    3.82785e+01    3.82600e+01    3.82517e+01    3.82067e+01    3.81787e+01    3.81453e+01    
1.76050e+03    3.91764e+01    3.92493e+01    3.92770e+01    3.91034e+01    3.89909e+01    3.89278e+01    3.87796e+01    3.86707e+01    3.85960e+01    3.85263e+01    3.84655e+01    3.84072e+01    3.83615e+01    3.83178e+01    3.82781e+01    3.82592e+01    3.82507e+01    3.82056e+01    3.81777e+01    3.81443e+01    
1.76125e+03    3.91853e+01    3.92625e+01    3.92831e+01    3.91072e+01    3.89940e+01    3.89299e+01    3.87797e+01    3.86711e+01    3.85966e+01    3.85267e+01    3.84660e+01    3.84079e+01    3.83623e+01    3.83186e+01    3.82789e+01    3.82598e+01    3.82512e+01    3.82061e+01    3.81782e+01    3.81448e+01    
1.76200e+03    3.92064e+01    3.92801e+01    3.93193e+01    3.91693e+01    3.90138e+01    3.89357e+01    3.87786e+01    3.86709e+01    3.85970e+01    3.85266e+01    3.84667e+01    3.84090e+01    3.83641e+01    3.83206e+01    3.82811e+01    3.82623e+01    3.82540e+01    3.82087e+01    3.81807e+01    3.81472e+01    
1.76275e+03    3.91976e+01    3.92746e+01    3.93150e+01    3.91530e+01    3.90085e+01    3.89332e+01    3.87770e+01    3.86704e+01    3.85967e+01    3.85262e+01    3.84667e+01    3.84094e+01    3.83648e+01    3.83215e+01    3.82823e+01    3.82638e+01    3.82556e+01    3.82103e+01    3.81825e+01    3.81490e+01    
1.76350e+03    3.91899e+01    3.92668e+01    3.93124e+01    3.91522e+01    3.90057e+01    3.89313e+01    3.87762e+01    3.86699e+01    3.85964e+01    3.85259e+01    3.84670e+01    3.84099e+01    3.83653e+01    3.83224e+01    3.82835e+01    3.82652e+01    3.82572e+01    3.82120e+01    3.81842e+01    3.81509e+01    
1.76425e+03    3.91920e+01    3.92644e+01    3.93007e+01    3.91385e+01    3.90026e+01    3.89316e+01    3.87770e+01    3.86715e+01    3.85984e+01    3.85279e+01    3.84694e+01    3.84127e+01    3.83683e+01    3.83254e+01    3.82867e+01    3.82687e+01    3.82610e+01    3.82159e+01    3.81882e+01    3.81551e+01    
1.76500e+03    3.91778e+01    3.92494e+01    3.92745e+01    3.90902e+01    3.89885e+01    3.89290e+01    3.87774e+01    3.86725e+01    3.85997e+01    3.85289e+01    3.84708e+01    3.84144e+01    3.83703e+01    3.83278e+01    3.82895e+01    3.82722e+01    3.82649e+01    3.82200e+01    3.81922e+01    3.81591e+01    
1.76575e+03    3.91926e+01    3.92709e+01    3.93134e+01    3.91528e+01    3.90057e+01    3.89329e+01    3.87775e+01    3.86730e+01    3.86003e+01    3.85291e+01    3.84713e+01    3.84150e+01    3.83716e+01    3.83295e+01    3.82919e+01    3.82755e+01    3.82688e+01    3.82241e+01    3.81962e+01    3.81630e+01    
1.76650e+03    3.91909e+01    3.92675e+01    3.93055e+01    3.91397e+01    3.90014e+01    3.89311e+01    3.87774e+01    3.86728e+01    3.86004e+01    3.85295e+01    3.84717e+01    3.84158e+01    3.83726e+01    3.83309e+01    3.82936e+01    3.82775e+01    3.82712e+01    3.82268e+01    3.81992e+01    3.81662e+01    
1.76725e+03    3.91766e+01    3.92500e+01    3.92939e+01    3.91201e+01    3.89928e+01    3.89270e+01    3.87765e+01    3.86721e+01    3.86002e+01    3.85295e+01    3.84718e+01    3.84162e+01    3.83732e+01    3.83316e+01    3.82944e+01    3.82784e+01    3.82724e+01    3.82283e+01    3.82009e+01    3.81682e+01    
1.76800e+03    3.91582e+01    3.92375e+01    3.92749e+01    3.91114e+01    3.89833e+01    3.89232e+01    3.87751e+01    3.86707e+01    3.85993e+01    3.85288e+01    3.84711e+01    3.84159e+01    3.83726e+01    3.83309e+01    3.82936e+01    3.82773e+01    3.82715e+01    3.82277e+01    3.82005e+01    3.81680e+01    
1.76875e+03    3.91749e+01    3.92492e+01    3.92861e+01    3.91195e+01    3.89868e+01    3.89221e+01    3.87745e+01    3.86701e+01    3.85988e+01    3.85276e+01    3.84700e+01    3.84149e+01    3.83714e+01    3.83297e+01    3.82925e+01    3.82762e+01    3.82706e+01    3.82269e+01    3.81997e+01    3.81671e+01    
1.76950e+03    3.91821e+01    3.92609e+01    3.92954e+01    3.91258e+01    3.89874e+01    3.89224e+01    3.87736e+01    3.86694e+01    3.85982e+01    3.85265e+01    3.84690e+01    3.84140e+01    3.83702e+01    3.83284e+01    3.82912e+01    3.82749e+01    3.82693e+01    3.82257e+01    3.81984e+01    3.81659e+01    
1.77025e+03    3.91760e+01    3.92524e+01    3.92931e+01    3.91165e+01    3.89822e+01    3.89171e+01    3.87724e+01    3.86684e+01    3.85973e+01    3.85257e+01    3.84682e+01    3.84132e+01    3.83689e+01    3.83270e+01    3.82895e+01    3.82731e+01    3.82675e+01    3.82238e+01    3.81965e+01    3.81641e+01    
1.77100e+03    3.91834e+01    3.92618e+01    3.93057e+01    3.91389e+01    3.89918e+01    3.89206e+01    3.87702e+01    3.86656e+01    3.85945e+01    3.85227e+01    3.84650e+01    3.84100e+01    3.83654e+01    3.83232e+01    3.82855e+01    3.82689e+01    3.82632e+01    3.82196e+01    3.81922e+01    3.81598e+01    
1.77175e+03    3.91764e+01    3.92576e+01    3.93006e+01    3.91388e+01    3.89916e+01    3.89201e+01    3.87673e+01    3.86623e+01    3.85912e+01    3.85192e+01    3.84613e+01    3.84061e+01    3.83613e+01    3.83190e+01    3.82811e+01    3.82644e+01    3.82586e+01    3.82149e+01    3.81876e+01    3.81551e+01    
1.77250e+03    3.91809e+01    3.92587e+01    3.92991e+01    3.91451e+01    3.89947e+01    3.89214e+01    3.87659e+01    3.86599e+01    3.85882e+01    3.85159e+01    3.84575e+01    3.84019e+01    3.83570e+01    3.83148e+01    3.82773e+01    3.82608e+01    3.82549e+01    3.82115e+01    3.81841e+01    3.81514e+01    
1.77325e+03    3.91781e+01    3.92606e+01    3.93009e+01    3.91273e+01    3.89875e+01    3.89176e+01    3.87640e+01    3.86575e+01    3.85854e+01    3.85132e+01    3.84544e+01    3.83984e+01    3.83534e+01    3.83111e+01    3.82737e+01    3.82572e+01    3.82513e+01    3.82079e+01    3.81804e+01    3.81476e+01    
1.77400e+03    3.91851e+01    3.92642e+01    3.93070e+01    3.91423e+01    3.89901e+01    3.89174e+01    3.87625e+01    3.86552e+01    3.85827e+01    3.85108e+01    3.84516e+01    3.83953e+01    3.83501e+01    3.83077e+01    3.82700e+01    3.82536e+01    3.82476e+01    3.82041e+01    3.81765e+01    3.81436e+01    
1.77475e+03    3.91901e+01    3.92667e+01    3.93058e+01    3.91435e+01    3.89886e+01    3.89151e+01    3.87614e+01    3.86545e+01    3.85821e+01    3.85102e+01    3.84513e+01    3.83950e+01    3.83501e+01    3.83078e+01    3.82704e+01    3.82543e+01    3.82482e+01    3.82048e+01    3.81772e+01    3.81443e+01    
1.77550e+03    3.91900e+01    3.92637e+01    3.93042e+01    3.91435e+01    3.89924e+01    3.89192e+01    3.87618e+01    3.86547e+01    3.85823e+01    3.85107e+01    3.84520e+01    3.83958e+01    3.83511e+01    3.83090e+01    3.82719e+01    3.82561e+01    3.82501e+01    3.82067e+01    3.81791e+01    3.81463e+01    
1.77625e+03    3.91840e+01    3.92577e+01    3.92966e+01    3.91244e+01    3.89829e+01    3.89135e+01    3.87631e+01    3.86562e+01    3.85837e+01    3.85129e+01    3.84543e+01    3.83982e+01    3.83537e+01    3.83118e+01    3.82750e+01    3.82596e+01    3.82538e+01    3.82104e+01    3.81829e+01    3.81502e+01    
1.77700e+03    3.91766e+01    3.92588e+01    3.92889e+01    3.91245e+01    3.89858e+01    3.89181e+01    3.87661e+01    3.86593e+01    3.85869e+01    3.85165e+01    3.84582e+01    3.84022e+01    3.83581e+01    3.83164e+01    3.82797e+01    3.82648e+01    3.82589e+01    3.82155e+01    3.81879e+01    3.81553e+01    
1.77775e+03    3.91813e+01    3.92564e+01    3.92923e+01    3.91253e+01    3.89881e+01    3.89205e+01    3.87687e+01    3.86624e+01    3.85900e+01    3.85199e+01    3.84618e+01    3.84060e+01    3.83623e+01    3.83207e+01    3.82842e+01    3.82697e+01    3.82638e+01    3.82203e+01    3.81926e+01    3.81600e+01    
1.77850e+03    3.91867e+01    3.92601e+01    3.93032e+01    3.91409e+01    3.89931e+01    3.89237e+01    3.87697e+01    3.86635e+01    3.85912e+01    3.85213e+01    3.84633e+01    3.84075e+01    3.83643e+01    3.83228e+01    3.82865e+01    3.82724e+01    3.82668e+01    3.82230e+01    3.81951e+01    3.81623e+01    
1.77925e+03    3.91764e+01    3.92580e+01    3.92933e+01    3.91380e+01    3.89956e+01    3.89274e+01    3.87702e+01    3.86635e+01    3.85907e+01    3.85212e+01    3.84632e+01    3.84071e+01    3.83642e+01    3.83229e+01    3.82869e+01    3.82733e+01    3.82679e+01    3.82240e+01    3.81961e+01    3.81632e+01    
1.78000e+03    3.91915e+01    3.92686e+01    3.93094e+01    3.91538e+01    3.90014e+01    3.89274e+01    3.87710e+01    3.86635e+01    3.85902e+01    3.85211e+01    3.84628e+01    3.84065e+01    3.83636e+01    3.83226e+01    3.82869e+01    3.82735e+01    3.82682e+01    3.82245e+01    3.81967e+01    3.81637e+01    
1.78075e+03    3.91804e+01    3.92585e+01    3.92863e+01    3.91146e+01    3.89918e+01    3.89264e+01    3.87728e+01    3.86658e+01    3.85925e+01    3.85230e+01    3.84646e+01    3.84083e+01    3.83655e+01    3.83244e+01    3.82888e+01    3.82753e+01    3.82698e+01    3.82262e+01    3.81984e+01    3.81655e+01    
1.78150e+03    3.91882e+01    3.92629e+01    3.92991e+01    3.91400e+01    3.89987e+01    3.89292e+01    3.87741e+01    3.86670e+01    3.85941e+01    3.85245e+01    3.84661e+01    3.84100e+01    3.83673e+01    3.83262e+01    3.82904e+01    3.82767e+01    3.82712e+01    3.82276e+01    3.81998e+01    3.81668e+01    
1.78225e+03    3.91811e+01    3.92533e+01    3.92829e+01    3.91186e+01    3.89914e+01    3.89265e+01    3.87740e+01    3.86674e+01    3.85950e+01    3.85253e+01    3.84671e+01    3.84111e+01    3.83688e+01    3.83275e+01    3.82916e+01    3.82777e+01    3.82723e+01    3.82286e+01    3.82007e+01    3.81677e+01    
1.78300e+03    3.91793e+01    3.92512e+01    3.92861e+01    3.91161e+01    3.89906e+01    3.89255e+01    3.87697e+01    3.86631e+01    3.85906e+01    3.85209e+01    3.84626e+01    3.84066e+01    3.83646e+01    3.83235e+01    3.82879e+01    3.82741e+01    3.82688e+01    3.82252e+01    3.81974e+01    3.81643e+01    
1.78375e+03    3.91851e+01    3.92609e+01    3.93085e+01    3.91503e+01    3.89991e+01    3.89251e+01    3.87664e+01    3.86592e+01    3.85866e+01    3.85168e+01    3.84585e+01    3.84024e+01    3.83606e+01    3.83196e+01    3.82840e+01    3.82700e+01    3.82648e+01    3.82212e+01    3.81934e+01    3.81603e+01    
1.78450e+03    3.91726e+01    3.92457e+01    3.92843e+01    3.91124e+01    3.89866e+01    3.89191e+01    3.87627e+01    3.86558e+01    3.85831e+01    3.85132e+01    3.84549e+01    3.83986e+01    3.83567e+01    3.83156e+01    3.82799e+01    3.82656e+01    3.82600e+01    3.82163e+01    3.81886e+01    3.81554e+01    
1.78525e+03    3.91713e+01    3.92484e+01    3.92865e+01    3.91118e+01    3.89819e+01    3.89151e+01    3.87585e+01    3.86517e+01    3.85792e+01    3.85093e+01    3.84511e+01    3.83949e+01    3.83528e+01    3.83115e+01    3.82756e+01    3.82612e+01    3.82556e+01    3.82117e+01    3.81839e+01    3.81507e+01    
1.78600e+03    3.91817e+01    3.92618e+01    3.93079e+01    3.91431e+01    3.89889e+01    3.89142e+01    3.87549e+01    3.86480e+01    3.85756e+01    3.85057e+01    3.84476e+01    3.83915e+01    3.83494e+01    3.83080e+01    3.82720e+01    3.82574e+01    3.82518e+01    3.82079e+01    3.81801e+01    3.81469e+01    
1.78675e+03    3.91824e+01    3.92591e+01    3.93078e+01    3.91491e+01    3.89902e+01    3.89132e+01    3.87524e+01    3.86456e+01    3.85733e+01    3.85033e+01    3.84452e+01    3.83892e+01    3.83471e+01    3.83058e+01    3.82699e+01    3.82555e+01    3.82500e+01    3.82061e+01    3.81784e+01    3.81452e+01    
1.78750e+03    3.91768e+01    3.92543e+01    3.92957e+01    3.91258e+01    3.89812e+01    3.89083e+01    3.87508e+01    3.86437e+01    3.85715e+01    3.85018e+01    3.84437e+01    3.83878e+01    3.83456e+01    3.83041e+01    3.82681e+01    3.82539e+01    3.82484e+01    3.82046e+01    3.81768e+01    3.81437e+01    
1.78825e+03    3.91689e+01    3.92446e+01    3.92800e+01    3.91077e+01    3.89741e+01    3.89042e+01    3.87494e+01    3.86423e+01    3.85701e+01    3.85009e+01    3.84427e+01    3.83869e+01    3.83445e+01    3.83029e+01    3.82668e+01    3.82527e+01    3.82471e+01    3.82033e+01    3.81755e+01    3.81425e+01    
