  2.1610000E+07  -1.289803      -1.469402      -1.290604    
  2.1710000E+07  -1.285603      -1.465000      -1.286400    
  2.1810000E+07  -1.282402      -1.460598      -1.282204    
  2.1910000E+07  -1.276600      -1.455002      -1.276402    
  2.2010000E+07  -1.272404      -1.450600      -1.272202    
  2.2110000E+07  -1.266201      -1.444603      -1.265999    
  2.2210000E+07  -1.260002      -1.438602      -1.259800    
  2.2310000E+07  -1.253002      -1.432201      -1.253803    
  2.2410000E+07  -1.278801      -1.456802      -1.278599    
  2.2510000E+07  -1.244404      -1.422199      -1.244202    
  2.2610000E+07  -1.236603      -1.415001      -1.236401    
  2.2710000E+07  -1.230804      -1.410400      -1.230602    
  2.2810000E+07  -1.224400      -1.403603      -1.224201    
  2.2910000E+07  -1.221001      -1.399200      -1.220802    
  2.3010000E+07  -1.215603      -1.394001      -1.215401    
  2.3110000E+07  -1.209000      -1.388000      -1.209805    
  2.3210000E+07  -1.205803      -1.384201      -1.205601    
  2.3310000E+07  -1.229404      -1.408001      -1.229202    
  2.3410000E+07  -1.196602      -1.375000      -1.197399    
  2.3510000E+07  -1.192604      -1.369801      -1.192402    
  2.3610000E+07  -1.188801      -1.366798      -1.188602    
  2.3710000E+07  -1.184200      -1.361603      -1.185001    
  2.3810000E+07  -1.181004      -1.357201      -1.180801    
  2.3910000E+07  -1.176399      -1.352402      -1.176201    
  2.4010000E+07  -1.200203      -1.376400      -1.200001    
  2.4110000E+07  -1.168999      -1.344601      -1.168804    
  2.4210000E+07  -1.165203      -1.340199      -1.166000    
  2.4310000E+07  -1.159203      -1.334801      -1.159000    
  2.4410000E+07  -1.155399      -1.330399      -1.155201    
  2.4510000E+07  -1.153000      -1.327801      -1.152802    
  2.4610000E+07  -1.175404      -1.350399      -1.175201    
  2.4710000E+07  -1.143600      -1.318401      -1.143398    
  2.4810000E+07  -1.137402      -1.312401      -1.137203    
  2.4910000E+07  -1.133202      -1.308002      -1.134003    
  2.5010000E+07  -1.128403      -1.303001      -1.128201    
  2.5110000E+07  -1.155800      -1.329800      -1.155602    
  2.5210000E+07  -1.119801      -1.293999      -1.119602    
  2.5310000E+07  -1.144402      -1.318802      -1.144203    
  2.5410000E+07  -1.111202      -1.285400      -1.111004    
  2.5510000E+07  -1.136204      -1.310200      -1.136002    
  2.5610000E+07  -1.132801      -1.306198      -1.133598    
  2.5710000E+07  -1.099804      -1.273003      -1.099602    
  2.5810000E+07  -1.095200      -1.268200      -1.096004    
  2.5910000E+07  -1.091202      -1.264004      -1.091000    
  2.6010000E+07  -1.115002      -1.287998      -1.114803    
  2.6110000E+07  -1.081001      -1.253803      -1.080799    
  2.6210000E+07  -1.077801      -1.250000      -1.077602    
  2.6310000E+07  -1.069202      -1.242401      -1.070004    
  2.6410000E+07  -1.065201      -1.237801      -1.064999    
  2.6510000E+07  -1.061203      -1.234001      -1.061001    
  2.6610000E+07  -1.053402      -1.227398      -1.053204    
  2.6710000E+07  -1.047401      -1.221001      -1.047199    
  2.6810000E+07  -1.074402      -1.247402      -1.073799    
  2.6910000E+07  -1.040001      -1.214203      -1.039803    
  2.7010000E+07  -1.037601      -1.210201      -1.037399    
  2.7110000E+07  -1.033604      -1.206001      -1.033401    
  2.7210000E+07  -1.028599      -1.202198      -1.028404    
  2.7310000E+07  -1.025402      -1.198402      -1.025200    
  2.7410000E+07  -1.051201      -1.223202      -1.050999    
  2.7510000E+07  -1.047203      -1.217999      -1.047001    
  2.7610000E+07  -1.042202      -1.213802      -1.043003    
  2.7710000E+07  -1.039402      -1.210800      -1.039200    
  2.7810000E+07  -1.036602      -1.207401      -1.036400    
  2.7910000E+07  -1.032204      -1.203197      -1.032001    
  2.8010000E+07  -1.027603      -1.199402      -1.028400    
  2.8110000E+07  -1.025204      -1.195400      -1.025002    
  2.8210000E+07 -0.9921989      -1.162201     -0.9920044    
  2.8310000E+07 -0.9870033      -1.156799     -0.9868011    
  2.8410000E+07 -0.9828033      -1.153000     -0.9826012    
  2.8510000E+07 -0.9799995      -1.150002     -0.9798050    
  2.8610000E+07  -1.005798      -1.175598      -1.005600    
  2.8710000E+07  -1.003002      -1.173401      -1.002800    
  2.8810000E+07  -1.029602      -1.199402      -1.029400    
  2.8910000E+07 -0.9986000      -1.167400     -0.9984016    
  2.9010000E+07 -0.9904022      -1.160801     -0.9911995    
  2.9110000E+07 -0.9872017      -1.157402     -0.9870033    
  2.9210000E+07 -0.9843979      -1.154003     -0.9842033    
  2.9310000E+07 -0.9599991      -1.128399     -0.9598007    
  2.9410000E+07 -0.9760017      -1.145203     -0.9758034    
  2.9510000E+07  -1.002602      -1.171604      -1.002403    
  2.9610000E+07 -0.9997978      -1.168201     -0.9996033    
  2.9710000E+07 -0.9930000      -1.160801     -0.9928017    
  2.9810000E+07 -0.9601974      -1.128399     -0.9610023    
  2.9910000E+07 -0.9865990      -1.154003     -0.9864044    
  3.0010000E+07 -0.9522018      -1.120399     -0.9519997    
  3.0110000E+07 -0.9490013      -1.116600     -0.9488029    
  3.0210000E+07 -0.9430008      -1.110798     -0.9428024    
  3.0310000E+07 -0.9406013      -1.107800     -0.9403992    
  3.0410000E+07 -0.9342003      -1.102402     -0.9340019    
  3.0510000E+07 -0.9608040      -1.129398     -0.9606018    
  3.0610000E+07 -0.9277992      -1.096603     -0.9276009    
  3.0710000E+07 -0.9246025      -1.093201     -0.9244003    
  3.0810000E+07 -0.9178009      -1.087002     -0.9176025    
  3.0910000E+07 -0.9146004      -1.083202     -0.9144020    
  3.1010000E+07 -0.9098015      -1.078602     -0.9095993    
  3.1110000E+07 -0.9058037      -1.075001     -0.9056015    
  3.1210000E+07 -0.9304008      -1.099403     -0.9302025    
  3.1310000E+07 -0.8945999      -1.064201     -0.8944016    
  3.1410000E+07 -0.8906021      -1.059998     -0.8903999    
  3.1510000E+07 -0.9128036      -1.082401     -0.9126015    
  3.1610000E+07 -0.8829994      -1.051601     -0.8827972    
