  2.1010000E+07  -1.172802      -1.337204      -1.173603    
  2.1110000E+07  -1.167999      -1.331600      -1.167805    
  2.1210000E+07  -1.165401      -1.327999      -1.165199    
  2.1310000E+07  -1.187801      -1.351002      -1.188602    
  2.1410000E+07  -1.186604      -1.347801      -1.186401    
  2.1510000E+07  -1.181202      -1.342602      -1.181000    
  2.1610000E+07  -1.175804      -1.338001      -1.175602    
  2.1710000E+07  -1.171001      -1.332401      -1.170803    
  2.1810000E+07  -1.166401      -1.327599      -1.166203    
  2.1910000E+07  -1.160999      -1.322002      -1.160801    
  2.2010000E+07  -1.127804      -1.289600      -1.128601    
  2.2110000E+07  -1.153603      -1.314201      -1.153400    
  2.2210000E+07  -1.119602      -1.279602      -1.119400    
  2.2310000E+07  -1.143803      -1.304001      -1.143600    
  2.2410000E+07  -1.139603      -1.299603      -1.139400    
  2.2510000E+07  -1.135002      -1.294800      -1.135803    
  2.2610000E+07  -1.130604      -1.290600      -1.130402    
  2.2710000E+07  -1.125198      -1.285000      -1.126003    
  2.2810000E+07  -1.120399      -1.279003      -1.120201    
  2.2910000E+07  -1.117004      -1.276398      -1.116802    
  2.3010000E+07  -1.113800      -1.272003      -1.113602    
  2.3110000E+07  -1.108402      -1.267399      -1.108200    
  2.3210000E+07  -1.104801      -1.262600      -1.104603    
  2.3310000E+07  -1.099400      -1.258400      -1.099205    
  2.3410000E+07  -1.094601      -1.252403      -1.094402    
  2.3510000E+07  -1.089203      -1.247799      -1.089001    
  2.3610000E+07  -1.056999      -1.214401      -1.056801    
  2.3710000E+07  -1.051201      -1.209801      -1.051003    
  2.3810000E+07  -1.046398      -1.203804      -1.046204    
  2.3910000E+07  -1.042603      -1.200802      -1.042400    
  2.4010000E+07  -1.037804      -1.195801      -1.037601    
  2.4110000E+07  -1.032799      -1.190201      -1.033604    
  2.4210000E+07  -1.025600      -1.183601      -1.025402    
  2.4310000E+07  -1.020401      -1.178001      -1.020203    
  2.4410000E+07  -1.009800      -1.169003      -1.009602    
  2.4510000E+07 -0.9752007      -1.134201     -0.9750023    
  2.4610000E+07 -0.9706001      -1.129002     -0.9704018    
  2.4710000E+07 -0.9645996      -1.123600     -0.9644012    
  2.4810000E+07 -0.9604034      -1.120201     -0.9612007    
  2.4910000E+07 -0.9571991      -1.115799     -0.9570045    
  2.5010000E+07 -0.9532013      -1.111603     -0.9529991    
  2.5110000E+07 -0.9500008      -1.107800     -0.9498024    
  2.5210000E+07 -0.9458008      -1.104401     -0.9456024    
  2.5310000E+07 -0.9426003      -1.099998     -0.9424019    
  2.5410000E+07 -0.9370003      -1.094601     -0.9368019    
  2.5510000E+07 -0.9347992      -1.092400     -0.9356041    
  2.5610000E+07 -0.9304008      -1.088200     -0.9301987    
  2.5710000E+07 -0.9248009      -1.082401     -0.9246025    
  2.5810000E+07 -0.9216003      -1.077999     -0.9214020    
  2.5910000E+07 -0.9174004      -1.074203     -0.9171982    
