+32700.000    +34.184920    +34.202140    +34.224370    +34.249940    +34.289610    +34.355560    +34.856020    +34.777110    +34.740590    +34.748900    +34.718830    +34.737790    +34.749150    +34.768370    +34.755540    +34.783910    +34.808040    +34.831650    +34.843140    +34.845210    +34.943130    +34.876330    +34.803490    +34.769060    +34.749110    +34.731540    +34.723730    +34.676710    +34.534420    +34.426390    +34.310840    +34.239150    +34.210970    +34.204720    +34.154610    +34.127660    
+32900.000    +34.162960    +34.180310    +34.202710    +34.228500    +34.268520    +34.334980    +34.836750    +34.758260    +34.722260    +34.731570    +34.701360    +34.720490    +34.731950    +34.751400    +34.738240    +34.766240    +34.790680    +34.815300    +34.827180    +34.829460    +34.929170    +34.862060    +34.788840    +34.754060    +34.733920    +34.716240    +34.708410    +34.661140    +34.518320    +34.409960    +34.293880    +34.221880    +34.193970    +34.188370    +34.138140    +34.111110    
+33100.000    +34.160810    +34.178070    +34.200360    +34.226050    +34.265860    +34.332040    +34.833530    +34.754790    +34.718440    +34.726990    +34.696830    +34.715880    +34.727290    +34.746570    +34.733670    +34.762020    +34.786290    +34.810170    +34.821780    +34.823950    +34.922440    +34.855520    +34.782520    +34.748010    +34.728020    +34.710390    +34.702540    +34.655400    +34.513080    +34.405070    +34.289400    +34.217610    +34.189520    +34.183380    +34.133240    +34.106250    
+33300.000    +34.153820    +34.171040    +34.193250    +34.218810    +34.258450    +34.324380    +34.824860    +34.746110    +34.709750    +34.718230    +34.688060    +34.707050    +34.718440    +34.737690    +34.724840    +34.753220    +34.777400    +34.801140    +34.812720    +34.814870    +34.913060    +34.846150    +34.773270    +34.738830    +34.718890    +34.701300    +34.693490    +34.646410    +34.504250    +34.396320    +34.280810    +34.209120    +34.181000    +34.174840    +34.124730    +34.097770    
+33500.000    +34.143820    +34.161030    +34.183240    +34.208800    +34.248420    +34.314340    +34.814880    +34.736160    +34.699790    +34.708460    +34.678350    +34.697330    +34.708720    +34.727990    +34.715160    +34.743550    +34.767730    +34.791500    +34.803110    +34.805260    +34.903580    +34.836810    +34.763920    +34.729470    +34.709510    +34.691870    +34.684030    +34.636980    +34.494790    +34.386800    +34.271270    +34.199600    +34.171470    +34.165380    +34.115280    +34.088310    
+33700.000    +34.133670    +34.150880    +34.173080    +34.198620    +34.238220    +34.304110    +34.804840    +34.726100    +34.689730    +34.698450    +34.668310    +34.687320    +34.698710    +34.717990    +34.705160    +34.733550    +34.757720    +34.781540    +34.793180    +34.795370    +34.893770    +34.826920    +34.754010    +34.719560    +34.699610    +34.681960    +34.674130    +34.627070    +34.484920    +34.376950    +34.261420    +34.189740    +34.161610    +34.155530    +34.105410    +34.078460    
+33900.000    +34.123600    +34.140800    +34.162990    +34.188530    +34.228150    +34.294010    +34.794820    +34.716110    +34.679750    +34.688450    +34.658280    +34.677300    +34.688680    +34.707930    +34.695090    +34.723520    +34.747730    +34.771510    +34.783120    +34.785300    +34.883630    +34.816840    +34.743990    +34.709560    +34.689620    +34.672020    +34.664180    +34.617140    +34.474950    +34.367000    +34.251500    +34.179910    +34.151780    +34.145600    +34.095580    +34.068610    
+34100.000    +34.113520    +34.130720    +34.152910    +34.178440    +34.218030    +34.283870    +34.784850    +34.706140    +34.669800    +34.678530    +34.648380    +34.667420    +34.678790    +34.698060    +34.685220    +34.713640    +34.737880    +34.761690    +34.773330    +34.775560    +34.874050    +34.807240    +34.734350    +34.699920    +34.679990    +34.662370    +34.654540    +34.607500    +34.465330    +34.357390    +34.241870    +34.170300    +34.142140    +34.135980    +34.085950    +34.059010    
+34300.000    +34.103510    +34.120700    +34.142890    +34.168430    +34.208050    +34.273940    +34.774920    +34.696320    +34.660050    +34.668920    +34.638810    +34.657890    +34.669290    +34.688610    +34.675780    +34.704190    +34.728470    +34.752340    +34.764050    +34.766290    +34.864990    +34.798070    +34.725170    +34.690720    +34.670780    +34.653210    +34.645410    +34.598350    +34.456180    +34.348200    +34.232620    +34.160940    +34.132840    +34.126720    +34.076700    +34.049750    
+34500.000    +34.093570    +34.110760    +34.132940    +34.158470    +34.198070    +34.263940    +34.765000    +34.686440    +34.650170    +34.659140    +34.629060    +34.648170    +34.659580    +34.678960    +34.666120    +34.694520    +34.718820    +34.742710    +34.754440    +34.756680    +34.855460    +34.788590    +34.715630    +34.681180    +34.661240    +34.643520    +34.635680    +34.588570    +34.446540    +34.338630    +34.223050    +34.151320    +34.123180    +34.117010    +34.067070    +34.040120    
+34700.000    +34.083670    +34.100860    +34.123040    +34.148560    +34.188140    +34.253990    +34.755150    +34.676690    +34.640450    +34.649420    +34.619330    +34.638480    +34.649920    +34.669280    +34.656430    +34.684890    +34.709210    +34.733080    +34.744820    +34.747090    +34.845940    +34.779040    +34.706080    +34.671620    +34.651680    +34.634000    +34.626170    +34.579070    +34.437030    +34.329120    +34.213520    +34.141800    +34.113650    +34.107520    +34.057490    +34.030560    
+34900.000    +34.073810    +34.091000    +34.113170    +34.138690    +34.178280    +34.244140    +34.745250    +34.666840    +34.630600    +34.639720    +34.609650    +34.628810    +34.640270    +34.659670    +34.646820    +34.675240    +34.699600    +34.723500    +34.735290    +34.737570    +34.836540    +34.769550    +34.696580    +34.662100    +34.642150    +34.624520    +34.616660    +34.569610    +34.427540    +34.319580    +34.203990    +34.132260    +34.104120    +34.098030    +34.047970    +34.021050    
+35100.000    +34.064010    +34.081190    +34.103370    +34.128880    +34.168470    +34.234320    +34.735740    +34.657310    +34.621050    +34.630230    +34.600150    +34.619320    +34.630800    +34.650210    +34.637380    +34.665860    +34.690210    +34.714120    +34.725910    +34.728190    +34.827130    +34.760300    +34.687300    +34.652820    +34.632870    +34.615240    +34.607400    +34.560340    +34.418190    +34.310210    +34.194590    +34.122870    +34.094740    +34.088600    +34.038610    +34.011670    
+35300.000    +34.054250    +34.071430    +34.093600    +34.119110    +34.158690    +34.224510    +34.726200    +34.647720    +34.611480    +34.620640    +34.590560    +34.609760    +34.621230    +34.640650    +34.627840    +34.656340    +34.680700    +34.704580    +34.716390    +34.718680    +34.817680    +34.750740    +34.677770    +34.643300    +34.623350    +34.605700    +34.597890    +34.550810    +34.408700    +34.300740    +34.185080    +34.113370    +34.085210    +34.079040    +34.028970    +34.002030    
+35500.000    +34.044560    +34.061740    +34.083910    +34.109440    +34.149020    +34.214840    +34.716230    +34.637840    +34.601700    +34.611020    +34.580930    +34.600140    +34.611640    +34.631100    +34.618250    +34.646680    +34.671030    +34.695080    +34.706940    +34.709260    +34.808470    +34.741550    +34.668560    +34.634060    +34.614090    +34.596380    +34.588540    +34.541450    +34.399380    +34.291410    +34.175770    +34.104020    +34.075860    +34.069760    +34.019730    +33.992790    
+35700.000    +34.034880    +34.052060    +34.074230    +34.099740    +34.139330    +34.205150    +34.706380    +34.628060    +34.591950    +34.601270    +34.571180    +34.590430    +34.601930    +34.621390    +34.608520    +34.636920    +34.661310    +34.685410    +34.697300    +34.699630    +34.798900    +34.732040    +34.659020    +34.624510    +34.604540    +34.586860    +34.579030    +34.531950    +34.389890    +34.281950    +34.166300    +34.094550    +34.066380    +34.060240    +34.010250    +33.983350    
+35900.000    +34.025320    +34.042500    +34.064660    +34.090160    +34.129730    +34.195560    +34.698790    +34.620230    +34.583820    +34.593030    +34.563010    +34.582310    +34.593840    +34.613320    +34.600620    +34.629400    +34.653740    +34.677390    +34.689210    +34.691490    +34.790430    +34.723470    +34.650480    +34.616040    +34.596100    +34.578350    +34.570480    +34.523360    +34.381220    +34.273160    +34.157410    +34.085590    +34.057370    +34.051160    +34.001110    +33.974160    
+36100.000    +34.015650    +34.032830    +34.055000    +34.080520    +34.120090    +34.185900    +34.687130    +34.608870    +34.572840    +34.582420    +34.552380    +34.571660    +34.583200    +34.602730    +34.589850    +34.618220    +34.642670    +34.666810    +34.678790    +34.681150    +34.780720    +34.713710    +34.640630    +34.606090    +34.586090    +34.568340    +34.560460    +34.513370    +34.371390    +34.263450    +34.147770    +34.076010    +34.047840    +34.041800    +33.991740    +33.964810    
+36300.000    +34.006270    +34.023450    +34.045600    +34.071110    +34.110670    +34.176460    +34.680230    +34.601610    +34.565240    +34.574540    +34.544580    +34.563950    +34.575530    +34.595090    +34.582420    +34.611250    +34.635550    +34.659280    +34.671130    +34.673410    +34.772430    +34.705610    +34.632590    +34.598140    +34.578190    +34.560480    +34.552600    +34.505500    +34.363270    +34.255080    +34.139290    +34.067430    +34.039150    +34.032950    +33.982900    +33.955970    
+36500.000    +33.996590    +34.013760    +34.035930    +34.061450    +34.101020    +34.166790    +34.668030    +34.589860    +34.553880    +34.563520    +34.533460    +34.552760    +34.564320    +34.583900    +34.571030    +34.599390    +34.623850    +34.648090    +34.660100    +34.662490    +34.762140    +34.695080    +34.621990    +34.587440    +34.567460    +34.549780    +34.541930    +34.494820    +34.352770    +34.244820    +34.129170    +34.057390    +34.029210    +34.023190    +33.973180    +33.946280    
+36700.000    +33.987590    +34.004750    +34.026900    +34.052380    +34.091930    +34.157700    +34.661890    +34.583170    +34.546800    +34.556190    +34.526160    +34.545530    +34.557130    +34.576720    +34.564080    +34.592990    +34.617250    +34.640950    +34.652800    +34.655080    +34.754070    +34.687250    +34.614280    +34.579870    +34.559930    +34.542170    +34.534310    +34.487190    +34.344970    +34.236830    +34.120990    +34.049080    +34.020820    +34.014610    +33.964470    +33.937560    
+36900.000    +33.977440    +33.994620    +34.016780    +34.042290    +34.081860    +34.147590    +34.648840    +34.570760    +34.534840    +34.544550    +34.514520    +34.533840    +34.545410    +34.565010    +34.552120    +34.580480    +34.604990    +34.629280    +34.641290    +34.643690    +34.743520    +34.676480    +34.603390    +34.568800    +34.548800    +34.531090    +34.523270    +34.476150    +34.334070    +34.226120    +34.110420    +34.038600    +34.010460    +34.004430    +33.954450    +33.927540    
+37100.000    +33.968340    +33.985500    +34.007650    +34.033150    +34.072700    +34.138500    +34.643050    +34.564400    +34.528000    +34.537430    +34.507420    +34.526850    +34.538490    +34.558110    +34.545480    +34.574410    +34.598770    +34.622490    +34.634370    +34.636670    +34.735790    +34.668910    +34.595920    +34.561510    +34.541580    +34.523890    +34.516040    +34.468930    +34.326660    +34.218490    +34.102600    +34.030720    +34.002490    +33.996250    +33.946230    +33.919330    
+37300.000    +33.953380    +33.970610    +33.992850    +34.018510    +34.058250    +34.124400    +34.630460    +34.552040    +34.515880    +34.525780    +34.495720    +34.515280    +34.527000    +34.546750    +34.533990    +34.562770    +34.587350    +34.611490    +34.623580    +34.626000    +34.726050    +34.658980    +34.585770    +34.551190    +34.531150    +34.513340    +34.505440    +34.458200    +34.315800    +34.207510    +34.091380    +34.019280    +33.991150    +33.985220    +33.935020    +33.908070    
+37500.000    +33.941220    +33.958470    +33.980740    +34.006410    +34.046160    +34.112310    +34.615590    +34.537670    +34.502080    +34.512530    +34.482430    +34.501930    +34.513630    +34.533450    +34.520360    +34.548580    +34.573220    +34.598150    +34.610500    +34.613080    +34.714180    +34.646880    +34.573500    +34.538710    +34.518590    +34.500800    +34.492950    +34.445660    +34.303240    +34.194980    +34.078820    +34.006730    +33.978740    +33.973240    +33.922990    +33.896050    
+37700.000    +33.941230    +33.958380    +33.980520    +34.006010    +34.045550    +34.111330    +34.616130    +34.537490    +34.501210    +34.510840    +34.480860    +34.500350    +34.512010    +34.531700    +34.519070    +34.548030    +34.572350    +34.596130    +34.608110    +34.610450    +34.709880    +34.642880    +34.569850    +34.535400    +34.515450    +34.497750    +34.489920    +34.442810    +34.300620    +34.192360    +34.076420    +34.004440    +33.976140    +33.969940    +33.919830    +33.892940    
+37900.000    +33.932740    +33.949880    +33.972000    +33.997470    +34.036970    +34.102670    +34.607350    +34.528760    +34.492480    +34.502160    +34.472230    +34.491740    +34.503410    +34.523130    +34.510510    +34.539460    +34.563800    +34.587590    +34.599590    +34.601920    +34.701330    +34.634400    +34.561360    +34.526920    +34.506980    +34.489190    +34.481320    +34.434210    +34.292100    +34.183850    +34.067910    +33.995930    +33.967640    +33.961430    +33.911350    +33.884480    
+38100.000    +33.922160    +33.939330    +33.961480    +33.986950    +34.026500    +34.092240    +34.595300    +34.517110    +34.481190    +34.491330    +34.461300    +34.480790    +34.492450    +34.512200    +34.499370    +34.527970    +34.552430    +34.576740    +34.588900    +34.591350    +34.691510    +34.624540    +34.551360    +34.516760    +34.496730    +34.478900    +34.471010    +34.423840    +34.281730    +34.173650    +34.057720    +33.985790    +33.957600    +33.951680    +33.901500    +33.874630    
+38300.000    +33.913390    +33.930550    +33.952680    +33.978140    +34.017670    +34.083430    +34.587310    +34.509110    +34.473080    +34.483140    +34.453160    +34.472710    +34.484390    +34.504150    +34.491390    +34.520140    +34.544700    +34.568810    +34.580950    +34.583410    +34.683510    +34.616360    +34.543230    +34.508670    +34.488650    +34.470840    +34.462980    +34.415820    +34.273620    +34.165450    +34.049500    +33.977500    +33.949280    +33.943210    +33.893120    +33.866230    
+38500.000    +33.906000    +33.923130    +33.945240    +33.970690    +34.010130    +34.075800    +34.580730    +34.502190    +34.465980    +34.475890    +34.446000    +34.465560    +34.477280    +34.497080    +34.484460    +34.513440    +34.537790    +34.561690    +34.573760    +34.576130    +34.675740    +34.608830    +34.535780    +34.501330    +34.481370    +34.463550    +34.455700    +34.408580    +34.266430    +34.158120    +34.042110    +33.970100    +33.941750    +33.935600    +33.885520    +33.858650    
+38700.000    +33.897170    +33.914300    +33.936390    +33.961810    +34.001240    +34.066880    +34.571950    +34.493390    +34.457190    +34.467170    +34.437230    +34.456790    +34.468500    +34.488270    +34.475640    +34.504600    +34.528950    +34.552850    +34.564920    +34.567310    +34.667010    +34.600050    +34.527010    +34.492550    +34.472610    +34.454890    +34.447060    +34.399970    +34.257760    +34.149460    +34.033450    +33.961460    +33.933100    +33.926950    +33.876900    +33.850010    
+38900.000    +33.887330    +33.904460    +33.926590    +33.952060    +33.991530    +34.057220    +34.562760    +34.484240    +34.448080    +34.458080    +34.428150    +34.447740    +34.459480    +34.479260    +34.466620    +34.495590    +34.520010    +34.543910    +34.556030    +34.558440    +34.658290    +34.591270    +34.518160    +34.483680    +34.463730    +34.445900    +34.438030    +34.390860    +34.248680    +34.140420    +34.024430    +33.952360    +33.924050    +33.917960    +33.867770    +33.840890    
+39100.000    +33.876230    +33.893400    +33.915570    +33.941050    +33.980580    +34.046260    +34.548750    +34.471000    +34.435420    +34.446020    +34.416080    +34.435690    +34.447410    +34.467290    +34.454360    +34.482800    +34.507470    +34.532180    +34.544560    +34.547120    +34.648040    +34.580840    +34.507530    +34.472790    +34.452710    +34.434840    +34.426950    +34.379700    +34.237550    +34.129460    +34.013510    +33.941540    +33.913440    +33.907740    +33.857630    +33.830700    
+39300.000    +33.870310    +33.887440    +33.909550    +33.935010    +33.974460    +34.040110    +34.545700    +34.467150    +34.431030    +34.441140    +34.411250    +34.430870    +34.442620    +34.462460    +34.449860    +34.478870    +34.503280    +34.527210    +34.539360    +34.541760    +34.641640    +34.574680    +34.501580    +34.467110    +34.447160    +34.429340    +34.421480    +34.374340    +34.232170    +34.123860    +34.007800    +33.935670    +33.907340    +33.901230    +33.851090    +33.824170    
+39500.000    +33.862180    +33.879290    +33.901360    +33.926780    +33.966190    +34.031800    +34.537180    +34.458710    +34.422570    +34.432700    +34.402780    +34.422410    +34.434170    +34.454000    +34.441410    +34.470400    +34.494790    +34.518720    +34.530880    +34.533290    +34.633100    +34.566200    +34.493100    +34.458660    +34.438720    +34.420900    +34.413030    +34.365880    +34.223830    +34.115580    +33.999570    +33.927550    +33.899250    +33.893080    +33.843010    +33.816120    
+39700.000    +33.853540    +33.870650    +33.892720    +33.918130    +33.957530    +34.023110    +34.528620    +34.450150    +34.414040    +34.424210    +34.394370    +34.414030    +34.425800    +34.445690    +34.433090    +34.462110    +34.486500    +34.510460    +34.522640    +34.525050    +34.624980    +34.557920    +34.484840    +34.450390    +34.430450    +34.412680    +34.404830    +34.357720    +34.215580    +34.107260    +33.991250    +33.919200    +33.890860    +33.884770    +33.834710    +33.807840    
+39900.000    +33.844880    +33.861980    +33.884050    +33.909470    +33.948870    +34.014440    +34.520050    +34.441520    +34.405390    +34.415520    +34.385630    +34.405280    +34.417030    +34.436870    +34.424290    +34.453320    +34.477710    +34.501650    +34.513800    +34.516210    +34.616050    +34.549050    +34.475980    +34.441540    +34.421600    +34.403810    +34.395970    +34.348840    +34.206750    +34.098500    +33.982510    +33.910450    +33.882110    +33.875930    +33.825860    +33.799020    
+40100.000    +33.833390    +33.850540    +33.872680    +33.898160    +33.937690    +34.003410    +34.508880    +34.430700    +34.394790    +34.405280    +34.375340    +34.395080    +34.406860    +34.426750    +34.414030    +34.442920    +34.467580    +34.491790    +34.504070    +34.506570    +34.607110    +34.540050    +34.466820    +34.432250    +34.412210    +34.394300    +34.386440    +34.339210    +34.196980    +34.088740    +33.972630    +33.900470    +33.872190    +33.866280    +33.816120    +33.789200    
+40300.000    +33.823530    +33.840680    +33.862830    +33.888330    +33.927880    +33.993620    +34.498360    +34.420260    +34.384550    +34.395440    +34.365520    +34.385270    +34.397090    +34.417120    +34.404320    +34.433030    +34.457660    +34.482280    +34.494740    +34.497340    +34.598450    +34.531260    +34.457940    +34.423260    +34.403180    +34.385260    +34.377380    +34.330140    +34.187890    +34.079550    +33.963390    +33.891200    +33.862980    +33.857270    +33.807080    +33.780170    
+40500.000    +33.807280    +33.824500    +33.846740    +33.872470    +33.912200    +33.978440    +34.486550    +34.408370    +34.372700    +34.383760    +34.353830    +34.373720    +34.385650    +34.405820    +34.392960    +34.421710    +34.446450    +34.471240    +34.483780    +34.486380    +34.587900    +34.520680    +34.447250    +34.412510    +34.392380    +34.374420    +34.366540    +34.319190    +34.176660    +34.068020    +33.951480    +33.879060    +33.850920    +33.845310    +33.795070    +33.768120    
+40700.000    +33.809770    +33.826890    +33.848980    +33.874450    +33.913890    +33.979560    +34.486040    +34.407550    +34.371530    +34.381910    +34.352060    +34.371810    +34.383620    +34.403580    +34.390980    +34.420040    +34.444520    +34.468520    +34.480790    +34.483230    +34.583480    +34.516460    +34.443270    +34.408770    +34.388810    +34.370950    +34.363080    +34.315900    +34.173720    +34.065370    +33.949250    +33.877060    +33.848710    +33.842540    +33.792390    +33.765520    
+40900.000    +33.802250    +33.819360    +33.841420    +33.866840    +33.906200    +33.971750    +34.477940    +34.399480    +34.363500    +34.373940    +34.344080    +34.363810    +34.375630    +34.395570    +34.382980    +34.412040    +34.436480    +34.460570    +34.472850    +34.475320    +34.575560    +34.508590    +34.435450    +34.400960    +34.381000    +34.363120    +34.355220    +34.308060    +34.166050    +34.057740    +33.941650    +33.869500    +33.841080    +33.835000    +33.784880    +33.758060    
+41100.000    +33.793950    +33.811040    +33.833090    +33.858500    +33.897850    +33.963420    +34.469670    +34.391250    +34.355210    +34.365800    +34.335980    +34.355730    +34.367580    +34.387580    +34.374990    +34.404050    +34.428500    +34.452570    +34.464860    +34.467310    +34.567560    +34.500660    +34.427510    +34.393020    +34.373050    +34.355170    +34.347300    +34.300150    +34.158000    +34.049610    +33.933490    +33.861340    +33.832960    +33.826950    +33.776790    +33.749940    
+41300.000    +33.785330    +33.802420    +33.824470    +33.849860    +33.889260    +33.954810    +34.461260    +34.382820    +34.346820    +34.357430    +34.327630    +34.347440    +34.359290    +34.379340    +34.366790    +34.395870    +34.420330    +34.444430    +34.456780    +34.459270    +34.559680    +34.492490    +34.419340    +34.384850    +34.364870    +34.346980    +34.339110    +34.291930    +34.149930    +34.041550    +33.925420    +33.853210    +33.824790    +33.818700    +33.768620    +33.741770    
+41500.000    +33.776200    +33.793310    +33.815390    +33.840820    +33.880270    +33.945950    +34.452890    +34.374450    +34.338440    +34.349040    +34.319180    +34.338990    +34.350850    +34.370880    +34.358300    +34.387390    +34.411880    +34.435990    +34.448330    +34.450820    +34.551280    +34.484230    +34.411040    +34.376530    +34.356550    +34.338660    +34.330780    +34.283580    +34.141470    +34.033060    +33.916850    +33.844660    +33.816270    +33.810170    +33.760090    +33.733200    
+41700.000    +33.762980    +33.780160    +33.802330    +33.827810    +33.867360    +33.933090    +34.437930    +34.360270    +34.324860    +34.336250    +34.306260    +34.326120    +34.338010    +34.358130    +34.345210    +34.373840    +34.398670    +34.423630    +34.436300    +34.439030    +34.540990    +34.473720    +34.400220    +34.365410    +34.345270    +34.327260    +34.319350    +34.272010    +34.129680    +34.021320    +33.905010    +33.832760    +33.804630    +33.799120    +33.748950    +33.722060    
+41900.000    +33.759510    +33.776620    +33.798700    +33.824140    +33.863580    +33.929260    +34.436450    +34.358010    +34.322070    +34.332770    +34.302920    +34.322740    +34.334620    +34.354640    +34.342050    +34.371150    +34.395700    +34.419840    +34.432220    +34.434760    +34.535380    +34.468220    +34.395010    +34.360490    +34.340510    +34.322620    +34.314750    +34.267560    +34.125330    +34.016950    +33.900720    +33.828500    +33.800110    +33.794010    +33.743870    +33.717040    
+42100.000    +33.752550    +33.769630    +33.791680    +33.817050    +33.856450    +33.922010    +34.428720    +34.350250    +34.314320    +34.324890    +34.295030    +34.314850    +34.326710    +34.346710    +34.334140    +34.363250    +34.387740    +34.411800    +34.424100    +34.426570    +34.526930    +34.459820    +34.386740    +34.352260    +34.332310    +34.314460    +34.306630    +34.259450    +34.117390    +34.009090    +33.892970    +33.820760    +33.792390    +33.786250    +33.736110    +33.709240    
+42300.000    +33.744480    +33.761550    +33.783590    +33.808960    +33.848340    +33.913860    +34.420670    +34.342290    +34.306390    +34.317220    +34.287380    +34.307240    +34.319110    +34.339200    +34.326630    +34.355720    +34.380210    +34.404400    +34.416790    +34.419310    +34.519940    +34.452890    +34.379710    +34.345210    +34.325240    +34.307370    +34.299530    +34.252360    +34.110230    +34.001810    +33.885640    +33.813360    +33.784940    +33.778890    +33.728810    +33.701970    
+42500.000    +33.736240    +33.753330    +33.775360    +33.800760    +33.840140    +33.905670    +34.412540    +34.334140    +34.298260    +34.309030    +34.279200    +34.299080    +34.310960    +34.331040    +34.318470    +34.347600    +34.372100    +34.396260    +34.408640    +34.411150    +34.511730    +34.444700    +34.371510    +34.337010    +34.317050    +34.299090    +34.291210    +34.243980    +34.102070    +33.993740    +33.877550    +33.805290    +33.776870    +33.770810    +33.720660    +33.693820    
+42700.000    +33.728280    +33.745360    +33.767390    +33.792770    +33.832130    +33.897640    +34.404590    +34.326250    +34.290370    +34.301270    +34.271480    +34.291370    +34.303260    +34.323360    +34.310790    +34.339900    +34.364410    +34.388600    +34.401060    +34.403590    +34.504350    +34.437280    +34.364060    +34.329550    +34.309560    +34.291580    +34.283680    +34.236470    +34.094450    +33.986050    +33.869830    +33.797510    +33.769120    +33.763130    +33.712920    +33.686120    
+42900.000    +33.719860    +33.736930    +33.758960    +33.784340    +33.823700    +33.889240    +34.396400    +34.318000    +34.281640    +34.288490    +34.257960    +34.277480    +34.289110    +34.308230    +34.295720    +34.325190    +34.350080    +34.373120    +34.384050    +34.386390    +34.483780    +34.417920    +34.345510    +34.311520    +34.292040    +34.274910    +34.267260    +34.220210    +34.078390    +33.971910    +33.856980    +33.785720    +33.757580    +33.750500    +33.701310    +33.674480    
+43100.000    +33.712240    +33.729310    +33.751340    +33.776710    +33.816080    +33.881600    +34.388730    +34.310370    +34.273590    +34.277810    +34.246450    +34.265580    +34.276960    +34.295210    +34.282740    +34.312430    +34.337490    +34.359760    +34.369560    +34.371900    +34.466920    +34.401620    +34.329850    +34.296280    +34.277190    +34.260770    +34.253420    +34.206570    +34.064340    +33.959530    +33.845450    +33.775160    +33.747180    +33.738980    +33.690810    +33.664000    
+43300.000    +33.704210    +33.721280    +33.743310    +33.768670    +33.808030    +33.873550    +34.380840    +34.302470    +34.265880    +34.273170    +34.242370    +34.261770    +34.273370    +34.292350    +34.279850    +34.309320    +34.334170    +34.357030    +34.367960    +34.370430    +34.467920    +34.401310    +34.328980    +34.295040    +34.275590    +34.258450    +34.250920    +34.204000    +34.061420    +33.955440    +33.840440    +33.769480    +33.741210    +33.733640    +33.684840    +33.657990    
+43500.000    +33.695720    +33.712810    +33.734860    +33.760270    +33.799660    +33.865220    +34.372870    +34.294440    +34.257270    +34.259800    +34.228530    +34.247550    +34.258860    +34.276810    +34.264420    +34.294250    +34.319510    +34.341010    +34.350190    +34.352230    +34.445590    +34.380720    +34.309220    +34.275840    +34.256920    +34.240630    +34.233230    +34.186420    +34.044330    +33.940230    +33.826650    +33.756680    +33.728780    +33.720270    +33.672300    +33.645430    
+43700.000    +33.681680    +33.698840    +33.720980    +33.746430    +33.786010    +33.851800    +34.358420    +34.280580    +34.243850    +34.247520    +34.215670    +34.234690    +34.245980    +34.263890    +34.251170    +34.280610    +34.306110    +34.328490    +34.337940    +34.340410    +34.435350    +34.369450    +34.297840    +34.264220    +34.245200    +34.228900    +34.221690    +34.174820    +34.031930    +33.928180    +33.814380    +33.744510    +33.716770    +33.708420    +33.660710    +33.633870    
+43900.000    +33.677570    +33.694690    +33.716780    +33.742230    +33.781710    +33.847450    +34.355880    +34.277590    +34.240390    +34.244220    +34.212010    +34.230930    +34.242180    +34.259890    +34.247390    +34.277210    +34.302520    +34.324330    +34.333720    +34.336340    +34.430880    +34.364780    +34.293330    +34.259910    +34.241010    +34.224620    +34.217450    +34.170730    +34.027450    +33.924060    +33.810270    +33.740600    +33.712540    +33.703530    +33.655950    +33.629050    
+44100.000    +33.672570    +33.689640    +33.711670    +33.737030    +33.776390    +33.841910    +34.349610    +34.271210    +34.233440    +34.231910    +34.199140    +34.217580    +34.228480    +34.245010    +34.232670    +34.262910    +34.288500    +34.308880    +34.316230    +34.318390    +34.407890    +34.344080    +34.273720    +34.241010    +34.222740    +34.207530    +34.200580    +34.154010    +34.011900    +33.910350    +33.798270    +33.729590    +33.701870    +33.691820    +33.645180    +33.618330    
+44300.000    +33.665000    +33.682060    +33.704070    +33.729410    +33.768710    +33.834190    +34.341950    +34.263550    +34.225980    +34.226460    +34.193720    +34.212310    +34.223310    +34.240210    +34.227830    +34.257950    +34.283360    +34.304270    +34.312290    +34.314690    +34.405880    +34.340870    +34.270280    +34.237380    +34.218950    +34.203340    +34.196450    +34.149920    +34.007100    +33.905250    +33.792630    +33.723810    +33.695870    +33.685920    +33.639230    +33.612320    
+44500.000    +33.657200    +33.674260    +33.696270    +33.721610    +33.760940    +33.826440    +34.334270    +34.255890    +34.218240    +34.218250    +34.185110    +34.203590    +34.214510    +34.231160    +34.218780    +34.248950    +34.274450    +34.295290    +34.303040    +34.305530    +34.396300    +34.331730    +34.261310    +34.228520    +34.210200    +34.194980    +34.188270    +34.141810    +33.998870    +33.897170    +33.784740    +33.716070    +33.688140    +33.677970    +33.631380    +33.604500    
+44700.000    +33.649980    +33.667030    +33.689030    +33.714360    +33.753660    +33.819150    +34.327460    +34.248930    +34.210690    +34.206180    +34.172800    +34.190950    +34.201640    +34.217380    +34.205170    +34.235830    +34.261620    +34.281030    +34.287140    +34.289170    +34.375850    +34.313190    +34.243550    +34.211320    +34.193500    +34.179000    +34.172290    +34.125870    +33.983920    +33.883790    +33.772630    +33.704810    +33.677190    +33.666260    +33.620380    +33.593510    
+44900.000    +33.642250    +33.659290    +33.681290    +33.706640    +33.745950    +33.811430    +34.319840    +34.241340    +34.203500    +34.202660    +34.169740    +34.188220    +34.199150    +34.215740    +34.203480    +34.233860    +34.259350    +34.279740    +34.287240    +34.289560    +34.379520    +34.315110    +34.244790    +34.212110    +34.193890    +34.178650    +34.171820    +34.125320    +33.982620    +33.881250    +33.768990    +33.700490    +33.672620    +33.662330    +33.615830    +33.588950    
